KEY,calibration_points.yaml,122.60732326322761,171.66440198186734,,frameB_3,JSONPointChange,FIXED|-0.9467572417682419|0.7919862703941705|0.37340468305124586
KEY,/desired_path_prime,3.7658032121287266,99.43055314744065,uav_1|uav_2,poses,PathPointChanges,RANDOMOFFSET_MULTIPLE|0.8773193476837584|2.676260549629445|0.49089585751885345|7
KEY,/ual/set_velocity_prime,143.60417401003744,162.31633423661444,uav_2,twist.linear,JSONPointChange,FIXED|-0.05318597765186861|-0.19258864683227128|0.38283397459775137
