KEY,calibration_points.yaml,41.894581234396625,98.46486892375907,uav_1,frameB_0,JSONPointChange,FIXED|0.8149237029292598|-0.9300678652468515|-0.0904163964625726
KEY,/desired_path_prime,73.44406146729692,82.11582811274778,uav_1,poses,PathPointChanges,RANDOMOFFSET_MULTIPLE|1.5216415997699047|2.8665053230544397|1.0081159824337504|1
KEY,/ual/set_velocity_prime,44.71512760547842,136.29824556316697,uav_1|uav_2,twist.linear,JSONPointChange,FIXED|-0.014323411845104994|-0.6280430356098481|0.1362094271519354
