KEY,calibration_points.yaml,41.894581234396625,98.46486892375907,uav_1,frameB_0,JSONPointChange,FIXED|-0.5942988307698562|0.7252748533930353|-0.20827844682488328
KEY,/desired_path_prime,73.44406146729692,82.11582811274778,uav_1,poses,PathPointChanges,RANDOMOFFSET_MULTIPLE|0.47678588552874235|2.2915412190587734|1.4755757399939657|8
KEY,/ual/set_velocity_prime,130.45926875615194,136.8190585946186,uav_1,twist.linear,JSONPointChange,FIXED|0.635772129442089|0.24011689554087523|-0.31164781268368036
