KEY,calibration_points.yaml,161.53593863522116,179.664286615746,,frameB_5,JSONPointChange,FIXED|-0.6836729858362114|0.48554688090769904|-0.0845740033413731
KEY,/ual/set_velocity_prime,193.10079807527697,193.28953929672497,uav_1,twist.linear,JSONPointChange,FIXED|0.967815318739085|-0.8860921055504285|-0.6098212441895094
