KEY,calibration_points.yaml,77.50723713213841,140.09866463774813,uav_2,frameB_4,JSONPointChange,FIXED|-0.37983291968954136|0.11379123649190936|0.5496853590393003
KEY,/desired_path_prime,70.84949377492627,98.86171749009895,uav_2,poses,PathPointChanges,RANDOMOFFSET_MULTIPLE|1.8917025014607367|1.4671779292852272|1.1828227056157328|7
