KEY,calibration_points.yaml,93.80726303406945,94.82892646298329,,frameB_5,JSONPointChange,FIXED|-0.6836729858362114|0.48554688090769904|-0.0845740033413731
KEY,/ual/set_velocity_prime,132.41132003308113,169.07868783429376,uav_1,twist.linear,JSONPointChange,FIXED|0.967815318739085|-0.8860921055504285|-0.6098212441895094
