KEY,calibration_points.yaml,75.97721991398268,191.77159003675933,,frameB_1,JSONPointChange,FIXED|0.1698286007797356|-0.6052726667431487|-0.1535520478266723
KEY,/ual/set_velocity_prime,80.31802348901935,182.49019623700775,uav_1,twist.linear,JSONPointChange,FIXED|-0.09440443036659074|-0.622153932374514|-0.4487366524973053
