KEY,/desired_path_prime,70.83848385058346,71.11069595659052,uav_2,poses,PathPointChanges,RANDOMOFFSET_MULTIPLE|0.9964122552269694|1.0970208984279972|1.0939680548676487|5
KEY,/ual/set_velocity_prime,196.72607808722756,198.9188213878504,uav_1,twist.linear,JSONPointChange,FIXED|-0.6567863273964838|0.8742960143295553|0.3397029070986959
