KEY,calibration_points.yaml,47.79913968853384,129.43349824190074,uav_1,frameB_2,JSONPointChange,FIXED|0.3011742741467094|-0.9466239129855525|-0.5019548339207884
KEY,/ual/set_velocity_prime,136.9686567045908,185.60521639598682,uav_2,twist.linear,JSONPointChange,FIXED|0.38179772490521513|-0.29476318210365404|-0.5437747899340359
