KEY,calibration_points.yaml,93.80726303406945,94.82892646298329,uav_1,frameB_5,JSONPointChange,FIXED|0.1437915581107081|-0.5077284356572846|0.602052465416999
KEY,/ual/set_velocity_prime,193.10079807527697,193.28953929672497,uav_1,twist.linear,JSONPointChange,FIXED|0.37237014431840865|-0.5108387944613497|-0.6600114596246003
