KEY,calibration_points.yaml,134.94016908717424,153.97234476938652,uav_1,frameB_5,JSONPointChange,FIXED|0.7726980567639898|-0.5778612829068355|-0.06304146267262589
KEY,/ual/set_velocity_prime,193.10079807527697,193.28953929672497,uav_2,twist.linear,JSONPointChange,FIXED|0.967815318739085|-0.8860921055504285|-0.6098212441895094
