KEY,/desired_path_prime,70.83848385058346,71.11069595659052,,poses,PathPointChanges,RANDOMOFFSET_MULTIPLE|0.448855971931735|2.5889182654853484|1.1578093639305473|8
KEY,/ual/set_velocity_prime,196.72607808722756,198.9188213878504,uav_1,twist.linear,JSONPointChange,FIXED|-0.1997508936450818|0.9416129109974394|0.32349897046614884
