KEY,/desired_path_prime,77.98338218509411,98.9376789256878,uav_2,poses,PathPointChanges,RANDOMOFFSET_MULTIPLE|0.448855971931735|2.5889182654853484|1.1578093639305473|8
KEY,/ual/set_velocity_prime,92.08927186455671,111.7344408299972,,twist.linear,JSONPointChange,FIXED|-0.6567863273964838|0.8742960143295553|0.3397029070986959
