KEY,/desired_path_prime,48.80024398887517,70.8898112869241,uav_2,poses,PathPointChanges,FIXED|-0.49011973880338067|-0.7828967995122662|0.5394020437992935
KEY,trajectory_planner_external.yaml,52.380943403684114,196.00032471810576,uav_2,trajectory_planner_geometric_primitives.discrete_graph.num_nodes,IntegerVariableChange,FIXED|0.06504680613993852|0.518140913368996|-0.380892474281336
KEY,/ual/set_velocity_prime,55.302169494718775,148.40705533007096,,twist.linear,JSONPointChange,FIXED|0.9227791743162972|-0.7025968407379592|-0.6489593910072577
