KEY,/desired_path_prime,48.80024398887517,70.8898112869241,uav_2,poses,PathPointChanges,FIXED|-0.49011973880338067|-0.7828967995122662|0.5394020437992935
KEY,trajectory_planner_external.yaml,29.361846269996207,54.205947757980866,uav_2,trajectory_planner_geometric_primitives.discrete_graph.num_nodes,IntegerVariableChange,FIXED|0.06504680613993852|0.518140913368996|-0.380892474281336
KEY,/ual/set_velocity_prime,171.13829751361297,184.17449436701762,,twist.linear,JSONPointChange,FIXED|0.31288506521623405|0.7894107752579476|0.32682944106035094
