KEY,/desired_path_prime,28.52954836224263,72.19452119826653,uav_2,poses,PathPointChanges,RANDOMOFFSET_MULTIPLE|2.6498923564145436|2.8411871973575717|0.37718825484966845|4
KEY,trajectory_planner_external.yaml,58.897846767325326,82.56965052887503,uav_2,trajectory_planner_geometric_primitives.discrete_graph.num_nodes,IntegerVariableChange,RANDOM|300|3000
KEY,/ual/set_velocity_prime,130.0026486371521,174.59369017160296,uav_1|uav_2,twist.linear,JSONPointChange,FIXED|-0.24340010246535293|-0.25212546355988996|-0.44309704070610056
