KEY,/ual/set_velocity_prime,303.0581335084761,503.23960388627074,uav_1,twist.linear,JSONPointChange,RANDOMOFFSET|0.8617559416020157|-0.6907531651479075|-0.35659438085433415|776035042
KEY,/ual/set_velocity_prime,182.61539566762846,569.3965393151141,,twist.linear,JSONPointChange,FIXED|-0.9850658014548641|-0.35337211830555315|0.5860413527937813
