KEY,/ual/set_velocity_prime,438.43649401935136,471.28866004028976,uav_2,twist.linear,JSONPointChange,RANDOMOFFSET|0.6026839920205693|0.4501306178067366|-0.6566841202901115|398023604
KEY,calibration_points.yaml,42.30105435137278,404.84474851663526,uav_2,frameB_4,JSONPointChange,FIXEDOFFSET|-0.9320636992423124|-1.2316935388550632|-0.3012796832396428|649897675
KEY,/ual/set_velocity_prime,567.0319174242392,569.3616313012348,uav_2,twist.linear,JSONPointChange,RANDOMOFFSET|0.05525732662831895|0.5264087504191557|-0.6463924825596843|926738021
