KEY,/ual/set_velocity_prime,100.89343450131408,463.69032132433944,uav_1,twist.linear,JSONPointChange,RANDOMOFFSET|0.8617559416020157|-0.6907531651479075|-0.35659438085433415|776035042
KEY,/ual/set_velocity_prime,162.17107766346206,387.87540462329514,,twist.linear,JSONPointChange,RANDOMOFFSET|-0.01921763343941585|-0.06804291880408986|0.11296253160075231|223449000
KEY,/ual/set_velocity_prime,135.83554323640124,232.27922783516433,,twist.linear,JSONPointChange,FIXED|-0.7476218445630436|-0.46951421813742167|-0.4450266944398964
