KEY,/ual/set_velocity_prime,123.19703461077465,405.9866923528998,uav_2,twist.linear,JSONPointChange,FIXED|-0.9850658014548641|-0.35337211830555315|0.5860413527937813
KEY,calibration_points.yaml,126.9931863955958,384.938987926143,uav_1,frameB_4,JSONPointChange,FIXEDOFFSET|0.21924019960798757|-2.3817207369109363|-0.25488828244595385|673846159
