KEY,calibration_points.yaml,256.46521689906916,467.9784727726072,uav_2,frameB_2,JSONPointChange,FIXEDOFFSET|-2.74817112753838|-0.02625686569400454|-0.3963676785518542|583117598
KEY,/desired_path_prime,504.6903984929502,565.3895027565898,uav_2,poses,PathPointChanges,RANDOMOFFSET_MULTIPLE|2.7223507498142077|2.104673658900701|0.9614477400290227|3|261957545
