KEY,calibration_points.yaml,502.38877567024906,545.2903537769107,,frameB_4,JSONPointChange,FIXEDOFFSET|-2.7211350761086024|-0.5707707104979924|0.3068921885630458|922420700
KEY,/desired_path_prime,565.0562086091686,565.2173875925372,uav_1,poses,PathPointChanges,RANDOMOFFSET_MULTIPLE|2.260222098549352|2.9675901077576192|0.4238275170095239|2|959405243
