KEY,calibration_points.yaml,177.1707565064387,503.6633054080979,uav_1,frameB_1,JSONPointChange,FIXEDOFFSET|2.029550215800791|-1.6173967706649264|0.39394968528557794|768479472
KEY,/ual/set_velocity_prime,244.61099505918514,496.9269249872334,,twist.linear,JSONPointChange,RANDOMOFFSET|0.042247973131791294|0.8968779760781904|-0.9149461909556482|282825884
