KEY,/ual/set_velocity_prime,87.25304635981962,310.20850060162434,uav_2,twist.linear,JSONPointChange,FIXED|-0.9850658014548641|-0.35337211830555315|0.5860413527937813
KEY,calibration_points.yaml,170.72965079522652,521.8333075303375,uav_1,frameB_4,JSONPointChange,FIXEDOFFSET|0.7188005674086835|-0.39684017573559505|-0.014775307131793092|487625793
