KEY,/ual/set_velocity_prime,411.6291590923935,484.56464298250734,,twist.linear,JSONPointChange,FIXED|0.6161279160622755|0.24816682084684594|-0.004604223513075878
KEY,/ual/set_velocity_prime,162.17107766346206,387.87540462329514,,twist.linear,JSONPointChange,FIXED|-0.9850658014548641|-0.35337211830555315|0.5860413527937813
KEY,calibration_points.yaml,49.94553032721849,203.18333980836354,uav_2,frameB_4,JSONPointChange,FIXEDOFFSET|-0.8756668979050577|1.1866850425263546|0.09303357956627656|268833094
