KEY,calibration_points.yaml,494.2859733867191,561.8066261236954,,frameB_4,JSONPointChange,FIXEDOFFSET|-1.9063109550212634|-2.5820995472642805|0.39016530238759484|742880317
KEY,/ual/set_velocity_prime,151.43428705298092,456.93970508358154,uav_2,twist.linear,JSONPointChange,FIXED|-0.9850658014548641|-0.35337211830555315|0.5860413527937813
