KEY,calibration_points.yaml,192.62216436508305,469.34172405167175,uav_2,frameB_1,JSONPointChange,FIXEDOFFSET|-0.47025359176625825|2.335728215306415|-0.35292554124866604|954377517
KEY,/desired_path_prime,217.9360207578183,258.77390521317545,,poses,PathPointChanges,RANDOMOFFSET_MULTIPLE|0.08692415731472769|2.2986145356389858|1.9031762934437755|6|391681568
