KEY,calibration_points.yaml,140.49652253577145,463.05468193377067,uav_2,frameB_4,JSONPointChange,FIXEDOFFSET|-0.9320636992423124|-1.2316935388550632|-0.3012796832396428|649897675
KEY,/ual/set_velocity_prime,35.570957182021644,89.63371499635952,uav_2,twist.linear,JSONPointChange,RANDOMOFFSET|0.6399464719820109|-0.10874937159370535|0.503677118837814|188806956
