KEY,/ual/set_velocity_prime,387.78453713460624,568.0925868660058,uav_2,twist.linear,JSONPointChange,FIXED|0.8151375746599845|0.62792641288773|-0.9267929115860329
KEY,calibration_points.yaml,519.5061905776736,529.6883725078,uav_1,frameB_5,JSONPointChange,FIXEDOFFSET|0.5781316027393526|-1.976863986610335|-0.1403502379995185|360649861
