KEY,calibration_points.yaml,226.57783621973303,430.60294621393416,uav_1|uav_2,frameB_5,JSONPointChange,FIXEDOFFSET|1.8805011362526072|-0.4448257099407886|0.015488750046238398|795517320
KEY,/ual/set_velocity_prime,453.04476671992956,517.1556149014602,,twist.linear,JSONPointChange,FIXED|-0.9850658014548641|-0.35337211830555315|0.5860413527937813
