KEY,/ual/set_velocity_prime,8.678173245219833,138.0749095917188,,twist.linear,JSONPointChange,FIXED|0.7151093723599522|-0.20274978800644772|-0.8463650545118135
KEY,calibration_points.yaml,315.7150369137847,347.7068505318558,uav_2,frameB_1,JSONPointChange,FIXEDOFFSET|1.076615287828929|0.9328169746652408|0.4985755720257903|9625227
