KEY,calibration_points.yaml,428.04057868482465,454.67941247598384,uav_1|uav_2,frameB_4,JSONPointChange,FIXEDOFFSET|-1.9063109550212634|-2.5820995472642805|0.39016530238759484|742880317
KEY,/ual/set_velocity_prime,453.04476671992956,517.1556149014602,,twist.linear,JSONPointChange,FIXED|-0.9850658014548641|-0.35337211830555315|0.5860413527937813
