KEY,calibration_points.yaml,392.55721323012637,571.5504443663251,uav_1,frameB_1,JSONPointChange,FIXEDOFFSET|2.029550215800791|-1.6173967706649264|0.39394968528557794|768479472
KEY,/ual/set_velocity_prime,5.747916282330509,502.08991081077215,,twist.linear,JSONPointChange,RANDOMOFFSET|0.042247973131791294|0.8968779760781904|-0.9149461909556482|282825884
