KEY,/desired_path_prime,398.2295470160752,422.04361364016916,,poses,PathPointChanges,RANDOMOFFSET_MULTIPLE|1.4376904555276928|0.7158154805217852|2.2695855074830256|4|834051084
KEY,/ual/set_velocity_prime,557.6263063386651,559.7210015515153,uav_2,twist.linear,JSONPointChange,RANDOMOFFSET|-0.17321190292552435|0.4655563672261598|-0.3729739061360815|320926875
KEY,calibration_points.yaml,377.16498533293986,559.5713961484926,uav_1|uav_2,frameB_4,JSONPointChange,FIXEDOFFSET|-0.3615301180903532|-2.4597973795615227|0.16111188660538178|352098913
