KEY,calibration_points.yaml,500.3220489696659,526.7266520040258,uav_1,frameB_4,JSONPointChange,FIXEDOFFSET|-1.7092005678739781|-2.4536038815898964|-0.16301741396884184|1000021105
KEY,/ual/set_velocity_prime,395.6214032553192,445.0280059094437,uav_1|uav_2,twist.linear,JSONPointChange,RANDOMOFFSET|0.8607131525669434|0.5035111493386328|0.45832645951595263|440356113
