KEY,calibration_points.yaml,227.49842349628483,504.71069549308925,uav_1|uav_2,frameB_4,JSONPointChange,FIXEDOFFSET|-1.261863840979715|1.6199608607337836|-0.4357182296983465|88157070
KEY,/ual/set_velocity_prime,216.56110748225308,499.3197516637122,uav_2,twist.linear,JSONPointChange,FIXED|-0.9850658014548641|-0.35337211830555315|0.5860413527937813
