uav_2,2.024,0.0,0.0,0.0
uav_1,2.024,0.0,0.0,0.0
uav_2,2.056,0.0,0.0,0.0
uav_1,2.056,0.0,0.0,0.0
uav_1,2.088,0.0,0.0,0.0
uav_2,2.088,0.0,0.0,0.0
uav_1,2.12,0.0,0.0,0.0
uav_2,2.124,0.0,0.0,0.0
uav_2,2.156,0.0,0.0,0.0
uav_1,2.156,0.0,0.0,0.0
uav_1,2.188,0.0,0.0,0.0
uav_2,2.188,0.0,0.0,0.0
uav_1,2.224,0.0,0.0,0.0
uav_2,2.224,0.0,0.0,0.0
uav_1,2.2560000000000002,0.0,0.0,0.0
uav_2,2.2560000000000002,0.0,0.0,0.0
uav_1,2.288,0.0,0.0,0.0
uav_2,2.288,0.0,0.0,0.0
uav_2,2.32,0.0,0.0,0.0
uav_1,2.324,0.0,0.0,0.0
uav_2,2.356,0.0,0.0,0.0
uav_1,2.356,0.0,0.0,0.0
uav_2,2.388,0.0,0.0,0.0
uav_1,2.388,0.0,0.0,0.0
uav_1,2.424,0.0,0.0,0.0
uav_2,2.424,0.0,0.0,0.0
uav_1,2.456,0.0,0.0,0.0
uav_2,2.456,0.0,0.0,0.0
uav_2,2.488,0.0,0.0,0.0
uav_1,2.488,0.0,0.0,0.0
uav_1,2.524,0.0,0.0,0.0
uav_2,2.524,0.0,0.0,0.0
uav_2,2.556,0.0,0.0,0.0
uav_1,2.556,0.0,0.0,0.0
uav_1,2.588,0.0,0.0,0.0
uav_2,2.588,0.0,0.0,0.0
uav_1,2.624,0.0,0.0,0.0
uav_2,2.624,0.0,0.0,0.0
uav_2,2.656,0.0,0.0,0.0
uav_1,2.656,0.0,0.0,0.0
uav_1,2.6879999999999997,0.0,0.0,0.0
uav_2,2.6879999999999997,0.0,0.0,0.0
uav_1,2.724,0.0,0.0,0.0
uav_2,2.724,0.0,0.0,0.0
uav_1,2.7560000000000002,0.0,0.0,0.0
uav_2,2.7560000000000002,0.0,0.0,0.0
uav_1,2.7880000000000003,0.0,0.0,0.0
uav_2,2.7880000000000003,0.0,0.0,0.0
uav_2,2.824,0.0,0.0,0.0
uav_1,2.824,0.0,0.0,0.0
uav_1,2.856,1.602585871296469E-5,-2.296531238243915E-5,-3.062944642806542E-6
uav_2,2.856,0.0,0.0,0.0
uav_2,2.884,0.0,0.0,0.0
uav_1,2.888,2.011890319408849E-4,-2.5855732383206487E-4,9.553661802783608E-4
uav_2,2.924,0.0,0.0,0.0
uav_1,2.924,3.8615617086179554E-4,-4.212897620163858E-4,0.0011834334582090378
uav_1,2.956,5.147222545929253E-4,-4.88095945911482E-4,0.0034107021056115627
uav_2,2.956,0.0,0.0,0.0
uav_2,2.988,0.0,0.0,0.0
uav_1,2.988,6.38755620457232E-4,-5.505661247298121E-4,0.006083458196371794
uav_1,3.024,7.413447601720691E-4,-5.516639212146401E-4,0.009759563952684402
uav_2,3.024,0.0,0.0,0.0
uav_2,3.056,0.0,0.0,0.0
uav_1,3.056,8.467735024169087E-4,-4.963370156474411E-4,0.013027247041463852
uav_2,3.088,0.0,0.0,0.0
uav_1,3.088,9.913262911140919E-4,-3.880710864905268E-4,0.01720949448645115
uav_2,3.124,0.0,0.0,0.0
uav_1,3.124,0.0010849370155483484,-2.6056059869006276E-4,0.020605014637112617
uav_2,3.156,0.0,0.0,0.0
uav_1,3.156,0.0011669591767713428,-1.5299671213142574E-4,0.0240474920719862
uav_1,3.188,0.0012486332561820745,1.652832725085318E-5,0.027792533859610558
uav_2,3.188,0.0,0.0,0.0
uav_1,3.224,0.0013319271383807063,2.467838057782501E-4,0.03122369386255741
uav_2,3.224,0.0,0.0,0.0
uav_1,3.2560000000000002,0.001468435861170292,4.7025270760059357E-4,0.03480271250009537
uav_2,3.2560000000000002,0.0,0.0,0.0
uav_2,3.288,0.0,0.0,0.0
uav_1,3.288,0.0016601367387920618,7.791946409270167E-4,0.03929770365357399
uav_1,3.324,0.0018860092386603355,9.951434331014752E-4,0.042728543281555176
uav_2,3.324,0.0,0.0,0.0
uav_2,3.356,0.0,0.0,0.0
uav_1,3.356,0.00211201049387455,0.001219587866216898,0.04619734361767769
uav_2,3.388,0.0,0.0,0.0
uav_1,3.388,0.002426107646897435,0.0014832131564617157,0.05080581456422806
uav_2,3.424,0.0,0.0,0.0
uav_1,3.424,0.0026331511326134205,0.001653775223530829,0.053504183888435364
uav_2,3.456,0.0,0.0,0.0
uav_1,3.456,0.002942033112049103,0.001897635986097157,0.05718032643198967
uav_1,3.488,0.0034107177052646875,0.0022016894072294235,0.06151328608393669
uav_2,3.488,0.0,0.0,0.0
uav_2,3.524,0.0,0.0,0.0
uav_1,3.524,0.003767266171053052,0.002395773073658347,0.06480424851179123
uav_2,3.556,0.0,0.0,0.0
uav_1,3.556,0.004141034558415413,0.0025973159354180098,0.06812947243452072
uav_1,3.588,0.004537551663815975,0.002762194722890854,0.07172136008739471
uav_2,3.588,0.0,0.0,0.0
uav_2,3.62,0.0,0.0,0.0
uav_1,3.624,0.004962456412613392,0.002915340708568692,0.07543978840112686
uav_2,3.652,0.0,0.0,0.0
uav_1,3.652,0.005403909832239151,0.0031059947796165943,0.07947009801864624
uav_1,3.6879999999999997,0.006020423490554094,0.003309308784082532,0.08479536324739456
uav_2,3.6879999999999997,0.0,0.0,0.0
uav_1,3.724,0.006527397781610489,0.0034477964509278536,0.08908917009830475
uav_2,3.724,0.0,0.0,0.0
uav_1,3.7560000000000002,0.007061845622956753,0.0036379543598741293,0.09309139847755432
uav_2,3.7560000000000002,0.0,0.0,0.0
uav_2,3.7880000000000003,0.0,0.0,0.0
uav_1,3.7880000000000003,0.007650857325643301,0.0038102141115814447,0.0973687395453453
uav_1,3.824,0.008247203193604946,0.004031714983284473,0.1015947088599205
uav_2,3.824,0.0,0.0,0.0
uav_1,3.856,0.008824184536933899,0.0042740837670862675,0.10557736456394196
uav_2,3.856,1.4849513718218077E-5,-2.2985963369137608E-5,-3.068381829507416E-6
uav_1,3.888,0.009626481682062149,0.004559963941574097,0.1097104474902153
uav_2,3.888,1.952491293195635E-4,-2.675894065760076E-4,7.89135112427175E-4
uav_2,3.924,4.179211100563407E-4,-4.8259703908115625E-4,8.191531524062157E-4
uav_1,3.924,0.010246051475405693,0.004842408467084169,0.11302150040864944
uav_2,3.956,6.193859153427184E-4,-6.348005263134837E-4,0.0023787927348166704
uav_1,3.956,0.010895400308072567,0.00510857068002224,0.11615433543920517
uav_1,3.988,0.01155899278819561,0.005405454896390438,0.11907929182052612
uav_2,3.988,8.775176829658449E-4,-8.427306893281639E-4,0.006155588664114475
uav_2,4.024,0.0010631049517542124,-9.427069453522563E-4,0.009230510331690311
uav_1,4.024,0.012211869470775127,0.0057567511685192585,0.12215787917375565
uav_2,4.056,0.001255744369700551,-0.0010134862968698144,0.011565758846700191
uav_1,4.056,0.013068589381873608,0.006157401949167252,0.12559010088443756
uav_2,4.088,0.0015451036160811782,-0.0010754220420494676,0.015468964353203773
uav_1,4.088,0.013742958195507526,0.006496284157037735,0.12805083394050598
uav_1,4.124,0.014507231302559376,0.006849749479442835,0.1306154876947403
uav_2,4.124,0.0017618744168430567,-0.0010894520673900843,0.0187496580183506
uav_1,4.156,0.015264134854078293,0.007154558319598436,0.1330757588148117
uav_2,4.156,0.0019689539913088083,-0.0011243839981034398,0.02210845798254013
uav_2,4.188,0.002151970285922289,-0.0011159040732309222,0.025648899376392365
uav_1,4.188,0.01622801646590233,0.007591455243527889,0.135777086019516
uav_1,4.224,0.017044728621840477,0.007902945391833782,0.1376635879278183
uav_2,4.224,0.0023649067152291536,-0.0010120144579559565,0.02905886620283127
uav_2,4.256,0.0026159852277487516,-9.133736020885408E-4,0.03263982757925987
