uav_1,3.12,9.276939672417939E-4,-1.5238640480674803E-4,0.018318304792046547
uav_2,3.132,0.0,0.0,0.0
uav_1,3.156,0.0010215650545433164,-3.4947210224345326E-5,0.02191680110991001
uav_2,3.168,0.0,0.0,0.0
uav_1,3.188,0.0011035797651857138,1.1076445662183687E-4,0.025671811774373055
uav_2,3.2,0.0,0.0,0.0
uav_1,3.22,0.0012062026653438807,3.3407402224838734E-4,0.029262084513902664
uav_2,3.232,0.0,0.0,0.0
uav_1,3.2560000000000002,0.001372378901578486,5.335196037776768E-4,0.03303036466240883
uav_2,3.268,0.0,0.0,0.0
uav_1,3.288,0.0016117093618959188,8.049788302741945E-4,0.03804134577512741
uav_2,3.3,0.0,0.0,0.0
uav_1,3.32,0.0018901322036981583,9.671967127360404E-4,0.041883714497089386
uav_2,3.332,0.0,0.0,0.0
uav_1,3.356,0.0021797502413392067,0.0011327737011015415,0.045748159289360046
uav_2,3.368,0.0,0.0,0.0
uav_1,3.388,0.0024856911040842533,0.0012827216414734721,0.04994824156165123
uav_2,3.4,0.0,0.0,0.0
uav_1,3.42,0.0028896539006382227,0.00141964724753052,0.05418232083320618
uav_2,3.432,0.0,0.0,0.0
uav_1,3.456,0.0032703320030122995,0.0015515960985794663,0.05824907124042511
uav_2,3.468,0.0,0.0,0.0
uav_1,3.488,0.003815908683463931,0.0016687152674421668,0.06303554773330688
uav_2,3.5,0.0,0.0,0.0
uav_1,3.52,0.004314783960580826,0.001770617556758225,0.06665004044771194
uav_2,3.528,0.0,0.0,0.0
uav_1,3.556,0.004806826822459698,0.0018454170785844326,0.07041773200035095
uav_2,3.568,0.0,0.0,0.0
uav_1,3.588,0.005323323421180248,0.0018706716364249587,0.07439548522233963
uav_2,3.6,0.0,0.0,0.0
uav_1,3.62,0.005875701084733009,0.001871892949566245,0.07845454663038254
uav_2,3.632,0.0,0.0,0.0
uav_1,3.656,0.006441033910959959,0.001907706493511796,0.08279167115688324
uav_2,3.668,0.0,0.0,0.0
uav_1,3.6879999999999997,0.007223278749734163,0.0019169679144397378,0.08804789185523987
uav_2,3.7,0.0,0.0,0.0
uav_1,3.7199999999999998,0.007874584756791592,0.0018980087479576468,0.0921165943145752
uav_2,3.732,0.0,0.0,0.0
uav_1,3.7560000000000002,0.008549664169549942,0.001929919933900237,0.09592312574386597
uav_2,3.768,0.0,0.0,0.0
uav_1,3.7880000000000003,0.009279844351112843,0.0019340331200510263,0.0998079851269722
uav_2,3.8,0.0,0.0,0.0
uav_1,3.82,0.010005251504480839,0.0019627148285508156,0.10392485558986664
uav_2,3.832,0.0,0.0,0.0
uav_1,3.856,0.010724988766014576,0.002037861617282033,0.10781281441450119
uav_2,3.868,1.4846178601146676E-5,-2.2988117052591406E-5,-3.0683836484968197E-6
uav_1,3.888,0.011703710071742535,0.002111355308443308,0.11192367970943451
uav_2,3.9,1.9521043577697128E-4,-2.676176663953811E-4,-1.0836878936970606E-4
uav_1,3.92,0.012469887733459473,0.002218975918367505,0.11494453251361847
uav_2,3.932,4.1785172652453184E-4,-4.826570802833885E-4,-9.265464032068849E-4
uav_1,3.952,0.01325942762196064,0.0023131256457418203,0.11847157031297684
uav_2,3.968,6.192951113916934E-4,-6.348888855427504E-4,-3.2223749440163374E-4
uav_1,3.988,0.014062190428376198,0.00243947422131896,0.12206689268350601
uav_2,4.0,8.773846784606576E-4,-8.428653236478567E-4,0.004001271910965443
uav_1,4.02,0.014854506589472294,0.002619414357468486,0.12576401233673096
uav_2,4.032,0.0010285504395142198,-9.352545021101832E-4,0.00642352132126689
uav_1,4.056,0.01589970476925373,0.0028352055232971907,0.12981712818145752
uav_2,4.068,0.0012560138711705804,-0.0010143424151465297,0.009579331614077091
uav_1,4.088,0.016716429963707924,0.0030015273950994015,0.13261984288692474
uav_2,4.1,0.0015453818487003446,-0.0010763757163658738,0.01332790032029152
uav_1,4.12,0.017581284046173096,0.0031726560555398464,0.1348521113395691
uav_2,4.132,0.001762813189998269,-0.0010909722186625004,0.016428986564278603
uav_1,4.156,0.018481586128473282,0.0033646663650870323,0.13628675043582916
uav_2,4.168,0.0019838635344058275,-0.0011064630234614015,0.019986551254987717
uav_1,4.188,0.019638007506728172,0.0035713142715394497,0.13785018026828766
uav_2,4.2,0.00216388376429677,-0.0010848501697182655,0.023725923150777817
uav_1,4.22,0.020557159557938576,0.003762418171390891,0.1383751630783081
uav_2,4.232,0.002364286920055747,-9.800371481105685E-4,0.027316395193338394
uav_1,4.256,0.02152216248214245,0.003913496620953083,0.13930676877498627
uav_2,4.268,0.0026127519086003304,-8.775751339271665E-4,0.031273841857910156
uav_1,4.288,0.02245517075061798,0.004099127370864153,0.14047791063785553
uav_2,4.3,0.0029355394653975964,-7.072410662658513E-4,0.03640565276145935
uav_1,4.32,0.023403672501444817,0.004293310921639204,0.1417902410030365
uav_2,4.332,0.0032598169054836035,-5.938668036833405E-4,0.04033501818776131
uav_1,4.356,0.02440326102077961,0.0044319587759673595,0.1430625170469284
uav_2,4.368,0.003576368559151888,-4.6309136087074876E-4,0.044315047562122345
uav_1,4.388,0.02566125988960266,0.00464641023427248,0.14495272934436798
uav_2,4.4,0.0038950059097260237,-3.6486831959336996E-4,0.04902821406722069
uav_1,4.42,0.02678309939801693,0.00484186876565218,0.1460150182247162
uav_2,4.432,0.004261231981217861,-2.0114895596634597E-4,0.05374448001384735
uav_1,4.456,0.02788579650223255,0.005077910143882036,0.14632581174373627
uav_2,4.468,0.0046478682197630405,-2.992119152622763E-5,0.05823410302400589
uav_1,4.4879999999999995,0.029294714331626892,0.00545177748426795,0.14555653929710388
uav_2,4.5,0.005172953475266695,1.8789163732435554E-4,0.06340866535902023
uav_1,4.52,0.03015560284256935,0.005687663797289133,0.1448003649711609
uav_2,4.532,0.005628297105431557,3.222903178539127E-4,0.06725827604532242
uav_1,4.556,0.031315114349126816,0.0060017406940460205,0.14436471462249756
uav_2,4.568,0.006065430585294962,4.661947605200112E-4,0.07114013284444809
uav_1,4.588,0.032798830419778824,0.006473705172538757,0.14449863135814667
uav_2,4.6,0.006524603348225355,5.742633948102593E-4,0.07523971796035767
uav_1,4.62,0.0340588316321373,0.006863279268145561,0.1446724236011505
uav_2,4.632,0.0070098042488098145,6.740124081261456E-4,0.07931200414896011
uav_1,4.656,0.035285577178001404,0.007265130523592234,0.1443944275379181
uav_2,4.668,0.00750818382948637,8.131933864206076E-4,0.08364136517047882
uav_1,4.688,0.036549389362335205,0.007712399121373892,0.14375953376293182
uav_2,4.7,0.008192142471671104,9.517967118881643E-4,0.0890849381685257
uav_1,4.72,0.03786103054881096,0.008134995587170124,0.14315353333950043
uav_2,4.728,0.008761787787079811,0.0010531169828027487,0.09287089854478836
uav_1,4.756,0.03918309509754181,0.008607554249465466,0.1428942084312439
uav_2,4.768,0.009349065832793713,0.00118173286318779,0.09639299660921097
uav_1,4.788,0.04081197455525398,0.009161225520074368,0.14285683631896973
uav_2,4.8,0.009992758743464947,0.0012991117546334863,0.1000501736998558
uav_1,4.82,0.042070068418979645,0.009613488800823689,0.14247548580169678
uav_2,4.832,0.010624603368341923,0.0014647312927991152,0.1038701981306076
uav_1,4.856,0.04325248301029205,0.010106893256306648,0.14242251217365265
uav_2,4.868,0.01126326434314251,0.0016478843754157424,0.10733431577682495
uav_1,4.888,0.044460710138082504,0.010591087862849236,0.1427711844444275
uav_2,4.9,0.012120104394853115,0.001880842144601047,0.1109783798456192
uav_1,4.92,0.04559072107076645,0.011083613149821758,0.14316174387931824
uav_2,4.932,0.012798945419490337,0.002097385935485363,0.11359283328056335
uav_1,4.9559999999999995,0.046699997037649155,0.011595255695283413,0.1442674994468689
uav_2,4.968,0.013497895561158657,0.002307572867721319,0.11651207506656647
uav_1,4.9879999999999995,0.0480751171708107,0.01212964579463005,0.14587555825710297
uav_2,5.0,0.01421001274138689,0.0025631096214056015,0.11977701634168625
uav_1,5.02,0.04910370334982872,0.012562867254018784,0.14714600145816803
uav_2,5.032,0.014919627457857132,0.0028123322408646345,0.12279511988162994
uav_1,5.056,0.05013328418135643,0.012981309555470943,0.14862307906150818
uav_2,5.068,0.015675045549869537,0.003116982989013195,0.1253206729888916
uav_1,5.088,0.05107968673110008,0.013397500850260258,0.15012241899967194
uav_2,5.1,0.01674511283636093,0.003336781170219183,0.12772569060325623
uav_1,5.12,0.05199543759226799,0.013829017989337444,0.1512838751077652
uav_2,5.132,0.017604487016797066,0.003451065393164754,0.1283125877380371
uav_1,5.152,0.052895598113536835,0.014275213703513145,0.15242286026477814
uav_2,5.168,0.01854812726378441,0.0035692749079316854,0.12881645560264587
uav_1,5.188,0.0538937933743,0.014758888632059097,0.15370109677314758
uav_2,5.2,0.019462404772639275,0.003714169142767787,0.1290816217660904
uav_1,5.22,0.05467531085014343,0.015129728242754936,0.1539808064699173
uav_2,5.232,0.020443931221961975,0.0038307334762066603,0.12886133790016174
uav_1,5.256,0.055363401770591736,0.015450420789420605,0.1535760909318924
uav_2,5.268,0.021441034972667694,0.003939856309443712,0.12903496623039246
uav_1,5.288,0.055986516177654266,0.01579943671822548,0.15331539511680603
uav_2,5.3,0.022686129435896873,0.004101843107491732,0.12942412495613098
uav_1,5.32,0.05654576048254967,0.016157371923327446,0.1533437967300415
uav_2,5.332,0.0236972626298666,0.004222142044454813,0.12999942898750305
uav_1,5.356,0.05706213787198067,0.01643873006105423,0.1528894156217575
uav_2,5.368,0.024710383266210556,0.004331738688051701,0.1309831142425537
uav_1,5.388,0.057580579072237015,0.016817385330796242,0.15204167366027832
uav_2,5.4,0.02579529955983162,0.0044160629622638226,0.13183651864528656
uav_1,5.42,0.057958412915468216,0.01707090437412262,0.15124568343162537
uav_2,5.432,0.026906711980700493,0.004545494914054871,0.13260094821453094
uav_1,5.456,0.05822647362947464,0.017320996150374413,0.1504533290863037
uav_2,5.468,0.028054416179656982,0.004774315282702446,0.13360284268856049
uav_1,5.4879999999999995,0.058434680104255676,0.017558833584189415,0.14962545037269592
uav_2,5.5,0.029507581144571304,0.005055949557572603,0.13474597036838531
uav_1,5.52,0.058565765619277954,0.01773086003959179,0.14866967499256134
uav_2,5.532,0.030660314485430717,0.0053558023646473885,0.1354561448097229
uav_1,5.556,0.058658864349126816,0.017934871837496758,0.1481691598892212
uav_2,5.564,0.03183025121688843,0.005643513984978199,0.13623632490634918
uav_1,5.588,0.0586685873568058,0.01815778948366642,0.1476692408323288
uav_2,5.6,0.033042240887880325,0.005981313996016979,0.1371874064207077
uav_1,5.62,0.05858029052615166,0.018278818577528,0.14696991443634033
uav_2,5.632,0.03436528518795967,0.006250710226595402,0.1388385146856308
uav_1,5.656,0.05845773220062256,0.018428059294819832,0.1460450440645218
uav_2,5.668,0.03573422506451607,0.006477221380919218,0.1394113004207611
uav_1,5.688,0.05832406133413315,0.01857568509876728,0.14494243264198303
uav_2,5.7,0.037423573434352875,0.006842798553407192,0.1395363062620163
uav_1,5.72,0.05809073522686958,0.018686167895793915,0.14383156597614288
uav_2,5.732,0.03886992484331131,0.007147172931581736,0.13996121287345886
uav_1,5.756,0.05786958336830139,0.01883270964026451,0.14295178651809692
uav_2,5.768,0.04023890942335129,0.0074498215690255165,0.1405511200428009
uav_1,5.788,0.05753282830119133,0.01897071674466133,0.1418309509754181
uav_2,5.8,0.04161923751235008,0.007766036316752434,0.1415373980998993
uav_1,5.82,0.057178426533937454,0.019068412482738495,0.1408030241727829
uav_2,5.832,0.04294750094413757,0.008109384216368198,0.1425962746143341
uav_1,5.856,0.05676092207431793,0.019137879833579063,0.13927970826625824
uav_2,5.868,0.04426318034529686,0.008455919101834297,0.1438901126384735
uav_1,5.888,0.05634073168039322,0.0191808994859457,0.13765661418437958
uav_2,5.9,0.045767366886138916,0.008962379768490791,0.1453641951084137
uav_1,5.92,0.05578841641545296,0.019209031015634537,0.13593219220638275
uav_2,5.932,0.04699154570698738,0.009355664253234863,0.1469341367483139
uav_1,5.9559999999999995,0.055225297808647156,0.019278371706604958,0.13437879085540771
uav_2,5.968,0.048109378665685654,0.009741944260895252,0.14849574863910675
uav_1,5.9879999999999995,0.0545005239546299,0.01926667056977749,0.13283151388168335
uav_2,6.0,0.04921886324882507,0.010138089768588543,0.1498420536518097
uav_1,6.02,0.0538407526910305,0.01923128217458725,0.1314302682876587
uav_2,6.032,0.05027873069047928,0.010472592897713184,0.15073299407958984
uav_1,6.056,0.05317968502640724,0.01917988806962967,0.13033582270145416
uav_2,6.068,0.05124392360448837,0.010833855718374252,0.1515609174966812
uav_1,6.088,0.05251356586813927,0.01912366971373558,0.12953199446201324
uav_2,6.1,0.052405837923288345,0.011330529116094112,0.15277811884880066
uav_1,6.12,0.051825713366270065,0.01906614936888218,0.1289541870355606
uav_2,6.132,0.053275033831596375,0.011736040003597736,0.15336823463439941
uav_1,6.156,0.051149994134902954,0.01900072582066059,0.12877322733402252
uav_2,6.168,0.05406025052070618,0.012153984978795052,0.153507262468338
uav_1,6.188,0.05019090697169304,0.018890380859375,0.12835952639579773
uav_2,6.2,0.0547923743724823,0.012561395764350891,0.15456204116344452
uav_1,6.22,0.049393121153116226,0.018806105479598045,0.12791708111763
uav_2,6.232,0.0553932823240757,0.012924844399094582,0.15565818548202515
uav_1,6.256,0.0486362986266613,0.01873043365776539,0.1273919641971588
uav_2,6.268,0.05594203248620033,0.01329985074698925,0.15667515993118286
uav_1,6.288,0.047860704362392426,0.01865224540233612,0.12642554938793182
uav_2,6.3,0.05646133795380592,0.013795067556202412,0.15796209871768951
uav_1,6.32,0.04729410260915756,0.018667079508304596,0.1258600354194641
uav_2,6.332,0.05673643946647644,0.014166600070893764,0.1585085242986679
uav_1,6.356,0.04689479619264603,0.018752310425043106,0.12584179639816284
uav_2,6.368,0.05703642591834068,0.014550718478858471,0.15883222222328186
uav_1,6.388,0.04665118455886841,0.0189998559653759,0.12607698142528534
uav_2,6.4,0.057491183280944824,0.014993852935731411,0.15899412333965302
uav_1,6.42,0.046660423278808594,0.01931079290807247,0.12624147534370422
uav_2,6.432,0.05811270326375961,0.015503785572946072,0.15940804779529572
uav_1,6.456,0.04687103256583214,0.019685173407197,0.1257411241531372
uav_2,6.468,0.05885201320052147,0.016074329614639282,0.15935808420181274
uav_1,6.4879999999999995,0.047238580882549286,0.020169153809547424,0.12522101402282715
uav_2,6.5,0.05996052175760269,0.016821276396512985,0.15884946286678314
uav_1,6.52,0.04774443060159683,0.02073315717279911,0.1253441721200943
uav_2,6.532,0.06100943312048912,0.017494654282927513,0.15842139720916748
uav_1,6.556,0.04841464012861252,0.02137909084558487,0.12563873827457428
uav_2,6.568,0.06218980252742767,0.018243441358208656,0.158069908618927
uav_1,6.588,0.049461763352155685,0.022326840087771416,0.126167893409729
uav_2,6.6,0.06350585073232651,0.01903489977121353,0.15792517364025116
uav_1,6.62,0.05043356493115425,0.02314814366400242,0.12668447196483612
uav_2,6.632,0.06495387852191925,0.019871661439538002,0.15763360261917114
uav_1,6.656,0.05154571682214737,0.024013569578528404,0.12715336680412292
uav_2,6.668,0.06653328239917755,0.02076779678463936,0.15718980133533478
uav_1,6.688,0.0527442991733551,0.024927033111453056,0.12792564928531647
uav_2,6.7,0.06866657733917236,0.02200349234044552,0.1560741811990738
uav_1,6.72,0.05408181995153427,0.025886742398142815,0.1288544088602066
uav_2,6.732,0.0705203115940094,0.023058785125613213,0.15509775280952454
uav_1,6.756,0.05552713945508003,0.02690507285296917,0.1299540102481842
uav_2,6.768,0.0725022703409195,0.02418525703251362,0.1539870649576187
uav_1,6.788,0.05748193338513374,0.02820342779159546,0.13113977015018463
uav_2,6.8,0.07457782328128815,0.025350071489810944,0.15250219404697418
uav_1,6.82,0.05925837159156799,0.02934759110212326,0.13214750587940216
uav_2,6.832,0.07673228532075882,0.026564178988337517,0.15093502402305603
uav_1,6.856,0.06099962815642357,0.030406363308429718,0.13349099457263947
uav_2,6.868,0.07893771678209305,0.027771830558776855,0.15010575950145721
uav_1,6.888,0.06255893409252167,0.031288374215364456,0.13535316288471222
uav_2,6.9,0.08172228187322617,0.029328353703022003,0.14974714815616608
uav_1,6.92,0.06379208713769913,0.03190697729587555,0.13831929862499237
uav_2,6.932,0.08361472189426422,0.030370507389307022,0.1502300351858139
uav_1,6.9559999999999995,0.06467196345329285,0.032205238938331604,0.14223670959472656
uav_2,6.968,0.08508122712373734,0.031173959374427795,0.15193474292755127
uav_1,6.9879999999999995,0.06546714156866074,0.032278675585985184,0.14800535142421722
uav_2,7.0,0.08607807755470276,0.031627241522073746,0.153766468167305
uav_1,7.02,0.06597953289747238,0.03220994397997856,0.15367434918880463
uav_2,7.032,0.08671369403600693,0.03180103749036789,0.1564352959394455
uav_1,7.056,0.0,0.0,0.16039402782917023
uav_2,7.068,0.08711778372526169,0.0317792147397995,0.16001974046230316
uav_1,7.088,0.0,0.0,0.16851522028446198
uav_2,7.1,0.08738767355680466,0.03158322721719742,0.16632239520549774
uav_1,7.12,0.0,0.0,0.17657144367694855
uav_2,7.132,0.08730171620845795,0.031236138194799423,0.17322878539562225
uav_1,7.156,0.0,0.0,0.1781894415616989
uav_2,7.168,0.08685626089572906,0.030664006248116493,0.1812542825937271
uav_1,7.188,0.0,0.0,0.16832655668258667
uav_2,7.2,0.08596926182508469,0.0298343226313591,0.19070835411548615
uav_1,7.22,0.0,0.0,0.16048158705234528
uav_2,7.232,0.08464683592319489,0.028740784153342247,0.2018771767616272
uav_1,7.256,0.0,0.0,0.14747342467308044
uav_2,7.268,0.08240104466676712,0.02698170579969883,0.21771234273910522
uav_1,7.288,0.0,0.0,0.14565712213516235
uav_2,7.3,0.08013473451137543,0.02528366819024086,0.23167677223682404
uav_1,7.32,0.0,0.0,0.1447882503271103
uav_2,7.332,0.077454574406147,0.02333252876996994,0.24690131843090057
uav_1,7.352,0.0,0.0,0.14425720274448395
uav_2,7.368,0.07438591122627258,0.021150918677449226,0.2633020281791687
uav_1,7.388,0.0,0.0,0.1438339650630951
uav_2,7.4,0.07097939401865005,0.018799593672156334,0.2812206745147705
uav_1,7.42,0.002814489882439375,0.004238625522702932,0.14242835342884064
uav_2,7.432,0.06730173528194427,0.016314174979925156,0.3006298840045929
uav_1,7.456,0.0024271495640277863,0.004248305689543486,0.13827821612358093
uav_2,7.468,0.06342164427042007,0.013688161969184875,0.321145623922348
uav_1,7.4879999999999995,0.001840410172007978,0.004183492623269558,0.13515305519104004
uav_2,7.5,0.05829953774809837,0.010313797742128372,0.3483918607234955
uav_1,7.52,9.92738758213818E-4,0.004091137554496527,0.14343732595443726
uav_2,7.532,0.05402041971683502,0.007539982907474041,0.37135156989097595
uav_1,7.556,4.3905360507778823E-4,0.004012759774923325,0.1574106514453888
uav_2,7.568,0.049658164381980896,0.004737726412713528,0.39573851227760315
uav_1,7.588,-6.809585611335933E-4,0.0037323320284485817,0.19596002995967865
uav_2,7.6,0.04410192742943764,0.0012437734985724092,0.42829790711402893
uav_1,7.62,-0.0016829937230795622,0.003270747372880578,0.2404412478208542
uav_2,7.632,0.04072700813412666,-8.708987734280527E-4,0.4488409757614136
uav_1,7.656,-0.0028314278461039066,0.0025494913570582867,0.29240062832832336
uav_2,7.668,0.03621913492679596,-0.0036953689996153116,0.47706958651542664
uav_1,7.684,-0.00409148121252656,0.0016830003587529063,0.3460422158241272
uav_2,7.7,0.03056521527469158,-0.007202681619673967,0.5147180557250977
uav_1,7.72,-0.005469396710395813,6.54539733659476E-4,0.3974253237247467
uav_2,7.732,0.026093237102031708,-0.009967651218175888,0.5469926595687866
uav_1,7.756,-0.00734311668202281,-8.734558359719813E-4,0.4563775360584259
uav_2,7.768,0.021681103855371475,-0.012669426389038563,0.5811505317687988
uav_1,7.788,-0.008965390734374523,-0.0023159750271588564,0.49997127056121826
uav_2,7.8,0.01735560968518257,-0.015335893258452415,0.6161504983901978
uav_1,7.82,-0.010878692381083965,-0.0041142175905406475,0.5411882996559143
uav_2,7.832,0.013107520528137684,-0.017961235716938972,0.6516357660293579
uav_1,7.856,-0.013105183839797974,-0.006262678653001785,0.5807474255561829
uav_2,7.868,0.008931877091526985,-0.020527517423033714,0.6866564750671387
uav_1,7.888,-0.015422447584569454,-0.008566302247345448,0.6197656989097595
uav_2,7.9,0.003782953368499875,-0.023656053468585014,0.7289062738418579
uav_1,7.92,-0.017801674082875252,-0.010991568677127361,0.6587404012680054
uav_2,7.932,-2.5449186796322465E-4,-0.02607196383178234,0.7616523504257202
uav_1,7.9559999999999995,-0.02023116499185562,-0.01350129023194313,0.6973642706871033
uav_2,7.968,-0.004235114436596632,-0.028422608971595764,0.7931769490242004
uav_1,7.9879999999999995,-0.023284729570150375,-0.016763702034950256,0.7445587515830994
uav_2,8.0,-0.008131152018904686,-0.030669191852211952,0.8235212564468384
uav_1,8.02,-0.025755252689123154,-0.019435813650488853,0.7813231945037842
uav_2,8.032,-0.011931505985558033,-0.03283423185348511,0.8533778190612793
uav_1,8.056,-0.02825414203107357,-0.022133957594633102,0.8170645833015442
uav_2,8.064,0.0,0.0,0.8824995756149292
uav_1,8.088,-0.03077254444360733,-0.024890465661883354,0.8515568375587463
uav_2,8.1,0.0,0.0,0.9178401827812195
uav_1,8.12,-0.033408232033252716,-0.027712905779480934,0.8849601149559021
uav_2,8.132,0.0,0.0,0.9418739080429077
uav_1,8.156,-0.03625744581222534,-0.030645795166492462,0.9173368811607361
uav_2,8.168,0.0,0.0,0.9579637050628662
uav_1,8.188,-0.03974733501672745,-0.034200288355350494,0.9566965103149414
uav_2,8.2,0.0,0.0,0.9648562073707581
uav_1,8.22,-0.04249455779790878,-0.03696810454130173,0.9874364733695984
uav_2,8.232,0.0,0.0,0.9623743295669556
uav_1,8.256,-0.0451592355966568,-0.03963185474276543,1.0174540281295776
uav_2,8.268,0.0,0.0,0.9507535696029663
uav_1,8.288,-0.04771491140127182,-0.04221915826201439,1.0467860698699951
uav_2,8.3,0.0,0.0,0.924062967300415
uav_1,8.32,-0.050357621163129807,-0.04479086771607399,1.075420618057251
uav_2,8.332,0.0,0.0,0.895170271396637
uav_1,8.356,-0.05336812883615494,-0.04744748771190643,1.1034668684005737
uav_2,8.368,0.0,0.0,0.8631311655044556
uav_1,8.388,-0.05695556476712227,-0.050608932971954346,1.137460470199585
uav_2,8.4,0.0,0.0,0.8311337828636169
uav_1,8.42,-0.059683315455913544,-0.05302727222442627,1.1638213396072388
uav_2,8.432,-0.2868911325931549,-0.19869808852672577,0.8009024858474731
uav_1,8.456,-0.06229086592793465,-0.0553613044321537,1.189394235610962
uav_2,8.468,-0.29523903131484985,-0.20342837274074554,0.7742913365364075
uav_1,8.488,-0.06478828936815262,-0.057630542665719986,1.2141178846359253
uav_2,8.496,-0.30643346905708313,-0.20982085168361664,0.7518794536590576
uav_1,8.52,-0.06726342439651489,-0.05980295315384865,1.2380962371826172
uav_2,8.532,-0.31598368287086487,-0.21531811356544495,0.7483056783676147
uav_1,8.556000000000001,-0.0698447972536087,-0.061839133501052856,1.2614612579345703
uav_2,8.568,-0.3259812891483307,-0.22112415730953217,0.7581260204315186
uav_1,8.588,-0.07286782562732697,-0.06428303569555283,1.2895392179489136
uav_2,8.6,-0.3363684117794037,-0.22719354927539825,0.7811676859855652
uav_1,8.62,-0.0751020684838295,-0.06610149145126343,1.310950756072998
uav_2,8.632,-0.3494405746459961,-0.23478610813617706,0.82445228099823
uav_1,8.656,-0.0771821141242981,-0.06783650815486908,1.3317570686340332
uav_2,8.668,-0.3571797013282776,-0.2392110377550125,0.8532633781433105
uav_1,8.688,-0.07913272082805634,-0.06947724521160126,1.351988434791565
uav_2,8.7,-0.3696253001689911,-0.2463991492986679,0.9001601338386536
uav_1,8.72,-0.08112886548042297,-0.07088202983140945,1.3714189529418945
uav_2,8.732,-0.37912657856941223,-0.2519907057285309,0.9334104061126709
uav_1,8.756,-0.08358092606067657,-0.07165338844060898,1.3902617692947388
uav_2,8.768,-0.38813135027885437,-0.2573789060115814,0.9621515870094299
uav_1,8.788,-0.08644360303878784,-0.07245151698589325,1.4130202531814575
uav_2,8.8,-0.3963988125324249,-0.2624266743659973,0.9875470399856567
uav_1,8.82,-0.08856190741062164,-0.0729873776435852,1.4304596185684204
uav_2,8.832,-0.4038340747356415,-0.2670980393886566,1.0106620788574219
uav_1,8.856,-0.0905279889702797,-0.0734250470995903,1.4471607208251953
uav_2,8.868,-0.41063234210014343,-0.2716201841831207,1.0319005250930786
uav_1,8.888,-0.09232831001281738,-0.0737612321972847,1.4633839130401611
uav_2,8.896,-0.4171774387359619,-0.27614840865135193,1.0586048364639282
uav_1,8.92,-0.09405425190925598,-0.07406926155090332,1.4789639711380005
