uav_2,2.04,0.0,0.0,0.0
uav_1,2.044,0.0,0.0,0.0
uav_2,2.076,0.0,0.0,0.0
uav_1,2.076,0.0,0.0,0.0
uav_1,2.108,0.0,0.0,0.0
uav_2,2.108,0.0,0.0,0.0
uav_2,2.14,0.0,0.0,0.0
uav_1,2.144,0.0,0.0,0.0
uav_2,2.176,0.0,0.0,0.0
uav_1,2.176,0.0,0.0,0.0
uav_2,2.208,0.0,0.0,0.0
uav_1,2.208,0.0,0.0,0.0
uav_2,2.24,0.0,0.0,0.0
uav_1,2.2439999999999998,0.0,0.0,0.0
uav_2,2.276,0.0,0.0,0.0
uav_1,2.276,0.0,0.0,0.0
uav_1,2.308,0.0,0.0,0.0
uav_2,2.308,0.0,0.0,0.0
uav_2,2.34,0.0,0.0,0.0
uav_1,2.344,0.0,0.0,0.0
uav_2,2.376,0.0,0.0,0.0
uav_1,2.376,0.0,0.0,0.0
uav_2,2.408,0.0,0.0,0.0
uav_1,2.408,0.0,0.0,0.0
uav_2,2.44,0.0,0.0,0.0
uav_1,2.444,0.0,0.0,0.0
uav_1,2.476,0.0,0.0,0.0
uav_2,2.476,0.0,0.0,0.0
uav_2,2.508,0.0,0.0,0.0
uav_1,2.508,0.0,0.0,0.0
uav_2,2.54,0.0,0.0,0.0
uav_1,2.544,0.0,0.0,0.0
uav_1,2.576,0.0,0.0,0.0
uav_2,2.576,0.0,0.0,0.0
uav_1,2.608,0.0,0.0,0.0
uav_2,2.608,0.0,0.0,0.0
uav_2,2.64,0.0,0.0,0.0
uav_1,2.644,0.0,0.0,0.0
uav_1,2.676,0.0,0.0,0.0
uav_2,2.676,0.0,0.0,0.0
uav_1,2.708,0.0,0.0,0.0
uav_2,2.708,0.0,0.0,0.0
uav_2,2.74,0.0,0.0,0.0
uav_1,2.7439999999999998,0.0,0.0,0.0
uav_1,2.776,0.0,0.0,0.0
uav_2,2.776,0.0,0.0,0.0
uav_2,2.808,0.0,0.0,0.0
uav_1,2.808,0.0,0.0,0.0
uav_2,2.84,0.0,0.0,0.0
uav_1,2.844,1.4849446415610146E-5,-2.2986007024883293E-5,-3.068382739002118E-6
uav_1,2.876,1.9524834351614118E-4,-2.6758998865261674E-4,6.24115695245564E-4
uav_2,2.876,0.0,0.0,0.0
uav_1,2.908,4.179196839686483E-4,-4.825982032343745E-4,0.0014833675231784582
uav_2,2.908,0.0,0.0,0.0
uav_2,2.94,0.0,0.0,0.0
uav_1,2.944,6.193840526975691E-4,-6.34802330750972E-4,0.0034315758384764194
uav_2,2.976,0.0,0.0,0.0
uav_1,2.976,8.77512851729989E-4,-8.427349966950715E-4,0.006897672079503536
uav_1,3.008,9.79667529463768E-4,-8.456661598756909E-4,0.010328981094062328
uav_2,3.008,0.0,0.0,0.0
uav_2,3.04,0.0,0.0,0.0
uav_1,3.044,0.0010877803433686495,-7.86663789767772E-4,0.013466326519846916
uav_2,3.076,0.0,0.0,0.0
uav_1,3.076,0.001190321403555572,-6.866379408165812E-4,0.01644047722220421
uav_1,3.108,0.001272890018299222,-5.476157530210912E-4,0.01971176080405712
uav_2,3.108,0.0,0.0,0.0
uav_2,3.14,0.0,0.0,0.0
uav_1,3.144,0.0013578501529991627,-4.374123236630112E-4,0.023054800927639008
uav_2,3.176,0.0,0.0,0.0
uav_1,3.176,0.0014558687107637525,-2.337302139494568E-4,0.027461860328912735
uav_2,3.208,0.0,0.0,0.0
uav_1,3.208,0.0015587941743433475,7.738401109236293E-6,0.031170053407549858
uav_2,3.24,0.0,0.0,0.0
uav_1,3.2439999999999998,0.0017104324651882052,2.3344872170127928E-4,0.0354839488863945
uav_1,3.276,0.0018829603213816881,4.7636713134124875E-4,0.03961661458015442
uav_2,3.276,0.0,0.0,0.0
uav_1,3.308,0.0021051098592579365,7.047932012937963E-4,0.04342750832438469
uav_2,3.308,0.0,0.0,0.0
uav_2,3.34,0.0,0.0,0.0
uav_1,3.344,0.002368001500144601,9.073248947970569E-4,0.047008197754621506
