uav_1,3.216,0.0023629511706531048,-9.506507776677608E-4,0.025978943333029747
uav_2,3.22,0.0,0.0,0.0
uav_1,3.248,0.002549039665609598,-7.73443840444088E-4,0.0291909109801054
uav_2,3.2560000000000002,0.0,0.0,0.0
uav_1,3.284,0.0027876696549355984,-5.017280345782638E-4,0.0334492065012455
uav_2,3.288,0.0,0.0,0.0
uav_1,3.316,0.003030173946171999,-3.006698680110276E-4,0.03668326139450073
uav_2,3.32,0.0,0.0,0.0
uav_1,3.352,0.003199075348675251,-1.295579713769257E-4,0.0391862727701664
uav_2,3.356,0.0,0.0,0.0
uav_1,3.384,0.0034896107390522957,1.5638482000213116E-4,0.0436461940407753
uav_2,3.388,0.0,0.0,0.0
uav_1,3.416,0.003763217944651842,3.830509085673839E-4,0.047255221754312515
uav_2,3.42,0.0,0.0,0.0
uav_1,3.452,0.0040423269383609295,6.679381476715207E-4,0.05090469866991043
uav_2,3.456,0.0,0.0,0.0
uav_1,3.484,0.004398558288812637,9.455310646444559E-4,0.05425490811467171
uav_2,3.484,0.0,0.0,0.0
uav_1,3.516,0.0047117262147367,0.0011878429213538766,0.05748707428574562
uav_2,3.52,0.0,0.0,0.0
uav_1,3.552,0.00505578238517046,0.001433751778677106,0.060900118201971054
uav_2,3.556,0.0,0.0,0.0
uav_1,3.584,0.005496821831911802,0.0017006195848807693,0.0654626414179802
uav_2,3.588,0.0,0.0,0.0
uav_1,3.616,0.00586123950779438,0.0019246310694143176,0.06901955604553223
uav_2,3.62,0.0,0.0,0.0
uav_1,3.648,0.006247124169021845,0.002187165431678295,0.0728747546672821
uav_2,3.656,0.0,0.0,0.0
uav_1,3.684,0.006809378042817116,0.002443251432850957,0.07800475507974625
uav_2,3.6879999999999997,0.0,0.0,0.0
uav_1,3.716,0.007157181855291128,0.0025978523772209883,0.08109911531209946
uav_2,3.7199999999999998,0.0,0.0,0.0
uav_1,3.752,0.007763762958347797,0.0028865349013358355,0.08579419553279877
uav_2,3.7560000000000002,0.0,0.0,0.0
uav_1,3.784,0.008288499899208546,0.0031299765687435865,0.0893310084939003
uav_2,3.7880000000000003,0.0,0.0,0.0
uav_1,3.816,0.008795893751084805,0.0033781728707253933,0.09285072237253189
uav_2,3.82,0.0,0.0,0.0
uav_1,3.852,0.009354295209050179,0.0036844699643552303,0.09632212668657303
uav_2,3.856,1.5448587873834185E-5,-2.3591630451846868E-5,-3.061272764171008E-6
uav_1,3.884,0.009932978078722954,0.003980986773967743,0.09952278435230255
uav_2,3.888,1.9236041407566518E-4,-2.6381510542705655E-4,1.8779694801196456E-4
uav_1,3.916,0.010497374460101128,0.004312074743211269,0.10278011858463287
uav_2,3.92,3.996265586465597E-4,-4.613828787114471E-4,-1.2738339137285948E-4
uav_1,3.952,0.011088122613728046,0.004626311361789703,0.10570875555276871
uav_2,3.956,5.714889848604798E-4,-5.825665430165827E-4,9.921994060277939E-4
uav_1,3.984,0.011835546232759953,0.00508180120959878,0.10901355743408203
uav_2,3.988,7.799481390975416E-4,-7.266365573741496E-4,0.00527412723749876
uav_1,4.016,0.012472348287701607,0.00544497836381197,0.11187991499900818
uav_2,4.02,9.101742180064321E-4,-7.576443022117019E-4,0.008624918758869171
uav_1,4.052,0.013101636432111263,0.00580656249076128,0.11456207185983658
uav_2,4.056,0.0010440157493576407,-7.573271868750453E-4,0.011076243594288826
uav_1,4.084,0.013888107612729073,0.006292350590229034,0.11789440363645554
uav_2,4.088,0.0012326397700235248,-7.008566171862185E-4,0.015086750499904156
uav_1,4.116,0.014612199738621712,0.006665681954473257,0.12083137780427933
uav_2,4.12,0.0013577287318184972,-6.092018447816372E-4,0.018423646688461304
uav_1,4.152,0.015347255393862724,0.007025631610304117,0.12360218912363052
uav_2,4.156,0.0014651409583166242,-5.314451991580427E-4,0.022080695256590843
uav_1,4.184,0.016064109280705452,0.0074112024158239365,0.12588375806808472
uav_2,4.188,0.0015651973662897944,-3.81718942662701E-4,0.025871071964502335
uav_1,4.216,0.016846802085638046,0.007765042595565319,0.12776844203472137
uav_2,4.22,0.0016587425488978624,-1.583913544891402E-4,0.029695311561226845
uav_1,4.252,0.017622798681259155,0.008102379739284515,0.12969085574150085
uav_2,4.256,0.001682714675553143,2.8001712053082883E-4,0.03526535630226135
uav_1,4.284,0.01860101893544197,0.008544759824872017,0.13205377757549286
uav_2,4.288,0.0016975171165540814,6.789126200601459E-4,0.03983978554606438
uav_1,4.316,0.01939566805958748,0.008878370746970177,0.13378088176250458
uav_2,4.32,0.0017810114659368992,0.0010461296187713742,0.04399319738149643
uav_1,4.352,0.020215749740600586,0.009164920076727867,0.13563673198223114
uav_2,4.356,0.0018586042569950223,0.0014286598889157176,0.04796122759580612
uav_1,4.384,0.02109694667160511,0.009486684575676918,0.13754692673683167
uav_2,4.388,0.0019367231288924813,0.0018176358425989747,0.05210473760962486
uav_1,4.416,0.022019395604729652,0.009812734089791775,0.1394047737121582
uav_2,4.42,0.0020675240084528923,0.002180275972932577,0.05626927688717842
uav_1,4.452,0.022971924394369125,0.010180247016251087,0.1413048803806305
uav_2,4.456,0.0022195971105247736,0.0026008281856775284,0.060080286115407944
uav_1,4.484,0.02423522062599659,0.010714980773627758,0.14309516549110413
uav_2,4.4879999999999995,0.0024947081692516804,0.003113408340141177,0.06442399322986603
uav_1,4.516,0.025223562493920326,0.011171259917318821,0.14465826749801636
uav_2,4.52,0.0026998191606253386,0.0034703260753303766,0.06767462193965912
uav_1,4.552,0.026270508766174316,0.01160614937543869,0.14639084041118622
uav_2,4.556,0.0029319608584046364,0.003826149506494403,0.07091213017702103
uav_1,4.584,0.02734832838177681,0.01207383256405592,0.1482383906841278
uav_2,4.588,0.0031931970734149218,0.004138730000704527,0.07448435574769974
uav_1,4.616,0.02845519594848156,0.012600620277225971,0.15018503367900848
uav_2,4.62,0.00349022401496768,0.004426177125424147,0.07836000621318817
uav_1,4.652,0.02959439530968666,0.013080627657473087,0.1510678380727768
uav_2,4.656,0.003815306816250086,0.004745309241116047,0.0825757160782814
uav_1,4.684,0.03105148673057556,0.013731507584452629,0.15174952149391174
uav_2,4.688,0.004295562393963337,0.005091547966003418,0.08807257562875748
uav_1,4.716,0.03226390853524208,0.01422183495014906,0.15229159593582153
uav_2,4.72,0.004708608612418175,0.0053356708958745,0.09219496697187424
uav_1,4.752,0.033509500324726105,0.014752119779586792,0.15306274592876434
uav_2,4.756,0.005158525425940752,0.005620319861918688,0.09606189280748367
uav_1,4.784,0.03471493348479271,0.015248632058501244,0.1538296937942505
uav_2,4.788,0.005667238030582666,0.005873943213373423,0.09990320354700089
uav_1,4.816,0.03588849678635597,0.015754459425807,0.15460346639156342
uav_2,4.82,0.00617497693747282,0.0061460076831281185,0.10376329720020294
uav_1,4.852,0.037039581686258316,0.016240064054727554,0.15561093389987946
uav_2,4.856,0.006703461054712534,0.006458325311541557,0.10739291459321976
uav_1,4.884,0.03842256963253021,0.016904639080166817,0.15707947313785553
uav_2,4.888,0.007427788805216551,0.006819714326411486,0.1111442968249321
uav_1,4.916,0.039525844156742096,0.017391571775078773,0.15808041393756866
uav_2,4.92,0.008015395142138004,0.007136567961424589,0.11377602070569992
uav_1,4.952,0.04061753302812576,0.01788581907749176,0.15941685438156128
uav_2,4.9559999999999995,0.008622459135949612,0.0074339876882731915,0.1164865493774414
uav_1,4.984,0.04164612293243408,0.018281975761055946,0.16061632335186005
uav_2,4.9879999999999995,0.009246242232620716,0.0077730524353682995,0.11999013274908066
uav_1,5.016,0.04268708825111389,0.01868492178618908,0.16182252764701843
uav_2,5.02,0.009885793551802635,0.008135776966810226,0.12342701107263565
uav_1,5.052,0.04365894943475723,0.01906002126634121,0.16301429271697998
uav_2,5.056,0.010563970543444157,0.008477884344756603,0.12638014554977417
uav_1,5.084,0.04485943913459778,0.019549338147044182,0.16462424397468567
uav_2,5.088,0.011381857097148895,0.0089197289198637,0.1297970563173294
uav_1,5.116,0.045807402580976486,0.01991489715874195,0.16570748388767242
uav_2,5.12,0.012129832059144974,0.009251910261809826,0.13211271166801453
uav_1,5.152,0.046679724007844925,0.020291643217206,0.16684971749782562
uav_2,5.156,0.012892165221273899,0.009568937122821808,0.13405998051166534
uav_1,5.184,0.04775020480155945,0.0206637904047966,0.16823318600654602
uav_2,5.188,0.013648542575538158,0.009916191920638084,0.135911226272583
uav_1,5.216,0.04836175963282585,0.020859654992818832,0.16894805431365967
uav_2,5.22,0.014463339932262897,0.01022125780582428,0.13703466951847076
uav_1,5.252,0.04907471314072609,0.02111411839723587,0.16946813464164734
uav_2,5.256,0.015293480828404427,0.010521378368139267,0.1385798454284668
uav_1,5.284,0.0499391034245491,0.021398447453975677,0.17000789940357208
uav_2,5.288,0.016339033842086792,0.010913988575339317,0.14061550796031952
uav_1,5.316,0.050596702843904495,0.02163163758814335,0.17031270265579224
uav_2,5.32,0.017188431695103645,0.011204132810235023,0.14237892627716064
uav_1,5.352,0.0511336475610733,0.021796882152557373,0.17026489973068237
uav_2,5.356,0.018061446025967598,0.011447196826338768,0.14439401030540466
uav_1,5.384,0.051667168736457825,0.021922588348388672,0.17019158601760864
uav_2,5.388,0.018995577469468117,0.011723592877388,0.14625772833824158
uav_1,5.416,0.05212727561593056,0.02205706015229225,0.17038306593894958
uav_2,5.42,0.019970806315541267,0.012002727016806602,0.1478731483221054
uav_1,5.452,0.0524962842464447,0.022171925753355026,0.17047622799873352
uav_2,5.456,0.020991837605834007,0.012331263162195683,0.14958012104034424
uav_1,5.484,0.05291035771369934,0.02223212458193302,0.17032937705516815
uav_2,5.4879999999999995,0.02231520041823387,0.01280180737376213,0.15057912468910217
uav_1,5.516,0.05315292626619339,0.02227718010544777,0.1700967252254486
uav_2,5.52,0.02335180528461933,0.013205737806856632,0.1516074687242508
uav_1,5.552,0.053348809480667114,0.022288944572210312,0.1700737327337265
uav_2,5.556,0.024463092908263206,0.013595957309007645,0.15288713574409485
uav_1,5.584,0.05350015312433243,0.022300928831100464,0.17005272209644318
uav_2,5.588,0.025585949420928955,0.014007129706442356,0.15425091981887817
uav_1,5.616,0.053597062826156616,0.022273926064372063,0.16985119879245758
uav_2,5.62,0.026737211272120476,0.014478035271167755,0.1556427776813507
uav_1,5.652,0.05362631753087044,0.022211190313100815,0.1692368984222412
uav_2,5.656,0.02793988399207592,0.014908445067703724,0.15624065697193146
uav_1,5.684,0.05357769504189491,0.022130047902464867,0.16864176094532013
uav_2,5.688,0.02944851480424404,0.015484794043004513,0.15615403652191162
uav_1,5.716,0.053549110889434814,0.022098762914538383,0.1683247834444046
uav_2,5.72,0.030726827681064606,0.01592433452606201,0.15610849857330322
uav_1,5.752,0.053475551307201385,0.022039081901311874,0.16783025860786438
uav_2,5.756,0.03201122581958771,0.016390828415751457,0.15621855854988098
uav_1,5.784,0.053321823477745056,0.02197112888097763,0.1672070324420929
uav_2,5.788,0.03325754031538963,0.01682288572192192,0.15635479986667633
uav_1,5.816,0.05313577502965927,0.021845323964953423,0.1663006991147995
uav_2,5.82,0.03449665755033493,0.017274992540478706,0.15648695826530457
uav_1,5.852,0.05292363464832306,0.02171584591269493,0.16522982716560364
uav_2,5.856,0.03568682074546814,0.017691954970359802,0.15668880939483643
uav_1,5.884,0.05251694098114967,0.021524649113416672,0.16390368342399597
uav_2,5.888,0.037149831652641296,0.01828506775200367,0.15745054185390472
uav_1,5.916,0.05218350887298584,0.021373314782977104,0.16286799311637878
uav_2,5.92,0.0382901169359684,0.018699826672673225,0.15803653001785278
uav_1,5.952,0.05175801366567612,0.021205928176641464,0.16182567179203033
uav_2,5.9559999999999995,0.03942020609974861,0.019122835248708725,0.15902888774871826
uav_1,5.984,0.051345061510801315,0.02101517654955387,0.16088497638702393
uav_2,5.9879999999999995,0.04052145406603813,0.01946076937019825,0.16000959277153015
uav_1,6.016,0.05089487135410309,0.020802630111575127,0.1600293070077896
uav_2,6.02,0.04159940779209137,0.019788896664977074,0.16110111773014069
uav_1,6.052,0.05043378844857216,0.020574890077114105,0.15942084789276123
uav_2,6.056,0.04261060431599617,0.020086688920855522,0.16238170862197876
uav_1,6.084,0.049799758940935135,0.02027321420609951,0.15883685648441315
uav_2,6.088,0.04387877881526947,0.020476315170526505,0.1639762967824936
uav_1,6.116,0.04927513748407364,0.020025653764605522,0.15864594280719757
uav_2,6.12,0.044850725680589676,0.02076561003923416,0.16487783193588257
uav_1,6.152,0.04871667921543121,0.01976538822054863,0.1585853099822998
uav_2,6.156,0.04579835385084152,0.021057240664958954,0.1659093201160431
uav_1,6.184,0.04796837642788887,0.019447606056928635,0.1583857238292694
uav_2,6.188,0.04663500189781189,0.021286286413669586,0.1668415665626526
uav_1,6.216,0.04747604578733444,0.019249986857175827,0.15811589360237122
uav_2,6.22,0.047453373670578,0.021475475281476974,0.16735921800136566
uav_1,6.252,0.04685679078102112,0.01900015026330948,0.15781699120998383
uav_2,6.256,0.04819382354617119,0.021640881896018982,0.16746646165847778
uav_1,6.284,0.04613242298364639,0.018724586814641953,0.15697424113750458
uav_2,6.284,0.04896799102425575,0.021835094317793846,0.1673816740512848
uav_1,6.316,0.04575769230723381,0.018607141450047493,0.1563817858695984
uav_2,6.32,0.04953216388821602,0.021961597725749016,0.16700705885887146
uav_1,6.352,0.045536577701568604,0.018568536266684532,0.15588708221912384
uav_2,6.356,0.05000028386712074,0.022044699639081955,0.1666921079158783
uav_1,6.384,0.04548114538192749,0.01863842085003853,0.15536077320575714
uav_2,6.388,0.05036991834640503,0.02210051380097866,0.16637775301933289
uav_1,6.416,0.04559320956468582,0.01881205476820469,0.15488676726818085
uav_2,6.42,0.050817765295505524,0.02221030555665493,0.16638584434986115
uav_1,6.452,0.04599320888519287,0.019133392721414566,0.15419244766235352
uav_2,6.456,0.05137632414698601,0.02240256406366825,0.16622136533260345
uav_1,6.484,0.04646982252597809,0.019513286650180817,0.15349642932415009
uav_2,6.4879999999999995,0.05224861577153206,0.022707119584083557,0.16588743031024933
uav_1,6.516,0.04707717150449753,0.019974807277321815,0.15269213914871216
uav_2,6.52,0.053097162395715714,0.023048309609293938,0.1657174825668335
uav_1,6.552,0.04784461483359337,0.020527159795165062,0.15210045874118805
uav_2,6.556,0.05406183749437332,0.02347879484295845,0.1658400297164917
uav_1,6.584,0.048739053308963776,0.021182261407375336,0.15150901675224304
uav_2,6.588,0.05515259876847267,0.023969320580363274,0.1661156713962555
uav_1,6.616,0.04974273219704628,0.021892376244068146,0.15103162825107574
uav_2,6.62,0.05636806786060333,0.024522241204977036,0.16638065874576569
uav_1,6.652,0.05087507143616676,0.022648237645626068,0.150403693318367
uav_2,6.656,0.05771010369062424,0.025152212008833885,0.1662377417087555
uav_1,6.684,0.052408382296562195,0.02366347424685955,0.14980459213256836
uav_2,6.688,0.0595417283475399,0.02607775665819645,0.16585394740104675
uav_1,6.716,0.053778160363435745,0.024540415033698082,0.14971525967121124
uav_2,6.72,0.06115290895104408,0.02690252661705017,0.16556929051876068
uav_1,6.752,0.0552612766623497,0.02547779679298401,0.14978477358818054
uav_2,6.756,0.06289056688547134,0.027811530977487564,0.16474682092666626
uav_1,6.784,0.05684215947985649,0.026423556730151176,0.14981964230537415
uav_2,6.788,0.06472260504961014,0.02877143584191799,0.1640935242176056
uav_1,6.816,0.05847327783703804,0.027336835861206055,0.14995315670967102
uav_2,6.82,0.06663184612989426,0.029788976535201073,0.1634233593940735
uav_1,6.852,0.060288652777671814,0.02828657068312168,0.1505221426486969
uav_2,6.856,0.06863100826740265,0.030861059203743935,0.16272830963134766
uav_1,6.884,0.06134661287069321,0.028743697330355644,0.1518876850605011
uav_2,6.884,0.07122469693422318,0.03227176144719124,0.16159093379974365
uav_1,6.916,0.06212196871638298,0.0289472509175539,0.15428979694843292
uav_2,6.92,0.07338345795869827,0.033482104539871216,0.16065479815006256
uav_1,6.952,0.06272071599960327,0.028986060991883278,0.15752138197422028
uav_2,6.9559999999999995,0.07538365572690964,0.03461179882287979,0.16029983758926392
uav_1,6.984,0.06323506683111191,0.02896898239850998,0.16160543262958527
uav_2,6.9879999999999995,0.07700994610786438,0.03544723987579346,0.16076789796352386
uav_1,7.016,0.06357521563768387,0.02881617471575737,0.16715587675571442
uav_2,7.02,0.0781623050570488,0.035938385874032974,0.16223140060901642
uav_1,7.052,0.0,0.0,0.1760478913784027
uav_2,7.056,0.07888156920671463,0.036103349179029465,0.16474184393882751
uav_1,7.084,0.0,0.0,0.18468447029590607
uav_2,7.088,0.07945965230464935,0.03602009639143944,0.16929017007350922
uav_1,7.116,0.0,0.0,0.1910180300474167
uav_2,7.12,0.07973780483007431,0.03580642491579056,0.17429353296756744
uav_1,7.152,0.0,0.0,0.18999582529067993
uav_2,7.156,0.0797843486070633,0.03543275222182274,0.1806996464729309
uav_1,7.184,0.0,0.0,0.17986950278282166
uav_2,7.188,0.07949530333280563,0.034851882606744766,0.18849873542785645
uav_1,7.216,0.0,0.0,0.1652255803346634
uav_2,7.22,0.07883583754301071,0.034029897302389145,0.19764578342437744
uav_1,7.252,0.0,0.0,0.14857511222362518
uav_2,7.256,0.07779623568058014,0.03293277695775032,0.20783226191997528
uav_1,7.284,0.0,0.0,0.144511878490448
uav_2,7.288,0.07591135799884796,0.031163988634943962,0.22219346463680267
uav_1,7.316,0.0,0.0,0.14297577738761902
uav_2,7.32,0.07391662895679474,0.02942807972431183,0.23535479605197906
uav_1,7.348,0.0,0.0,0.1421329230070114
uav_2,7.356,0.0714913085103035,0.027415672317147255,0.2500183582305908
uav_1,7.384,0.0,0.0,0.14120586216449738
uav_2,7.388,0.06869152933359146,0.02518727071583271,0.2661551237106323
uav_1,7.416,-0.0023777498863637447,-0.004297690466046333,0.139590322971344
uav_2,7.42,0.06556063145399094,0.02277001366019249,0.2835654616355896
uav_1,7.452,-0.0026568565517663956,-0.003946805372834206,0.13652536273002625
uav_2,7.456,0.06217087805271149,0.020160529762506485,0.3016410768032074
uav_1,7.484,-0.0031732814386487007,-0.004533268045634031,0.1381552517414093
uav_2,7.4879999999999995,0.057580068707466125,0.016737712547183037,0.3262912631034851
uav_1,7.516,-0.003635317785665393,-0.0049326978623867035,0.15105244517326355
uav_2,7.52,0.053667910397052765,0.013876479119062424,0.348075807094574
uav_1,7.548,-0.004157837480306625,-0.0053474935702979565,0.17602024972438812
uav_2,7.556,0.0496254563331604,0.01094865333288908,0.371452271938324
uav_1,7.584,-0.004825045820325613,-0.005855936091393232,0.2132565677165985
uav_2,7.588,0.04547092318534851,0.007997198961675167,0.39632028341293335
uav_1,7.616,-0.005438715219497681,-0.006335854530334473,0.2613542377948761
uav_2,7.62,0.041212886571884155,0.004994847811758518,0.42255303263664246
uav_1,7.652,-0.006078033708035946,-0.0068151699379086494,0.3153088688850403
uav_2,7.656,0.03692217916250229,0.001961364410817623,0.45010825991630554
uav_1,7.684,-0.007072185166180134,-0.007561642210930586,0.38245776295661926
uav_2,7.688,0.03148883581161499,-0.0018382177222520113,0.4868626594543457
uav_1,7.716,-0.008014803752303123,-0.00830288790166378,0.4320492744445801
uav_2,7.72,0.02716681733727455,-0.004855644889175892,0.5178842544555664
uav_1,7.752,-0.009098773822188377,-0.009178904816508293,0.47730767726898193
uav_2,7.756,0.022882891818881035,-0.007822372950613499,0.5503207445144653
uav_1,7.784,-0.010317611508071423,-0.010205159895122051,0.5193564891815186
uav_2,7.788,0.018674058839678764,-0.010761040262877941,0.5840176939964294
uav_1,7.816,-0.011677333153784275,-0.01135505922138691,0.5593448877334595
uav_2,7.82,0.01454170048236847,-0.013655572198331356,0.618809163570404
uav_1,7.852,-0.013568969443440437,-0.012912198901176453,0.6079339385032654
uav_2,7.856,0.010497585870325565,-0.016478465870022774,0.6544429659843445
uav_1,7.884,-0.015187018550932407,-0.014229617081582546,0.646327018737793
uav_2,7.888,0.005520361475646496,-0.019908903166651726,0.6989790797233582
uav_1,7.916,-0.01714063622057438,-0.016148241236805916,0.6864463686943054
uav_2,7.92,0.0016159698134288192,-0.022567030042409897,0.7339425683021545
uav_1,7.952,-0.01921195536851883,-0.018278587609529495,0.7267786860466003
uav_2,7.9559999999999995,-0.002249510260298848,-0.025170467793941498,0.7676677703857422
uav_1,7.984,-0.021282454952597618,-0.02045508287847042,0.7662222385406494
uav_2,7.9879999999999995,-0.006056180689483881,-0.027689341455698013,0.7997682094573975
uav_1,8.016,-0.02337452583014965,-0.022658491507172585,0.8045740723609924
uav_2,8.02,-0.009796466678380966,-0.030145294964313507,0.8307710289955139
uav_1,8.052,-0.025496115908026695,-0.02487931400537491,0.8416610956192017
uav_2,8.056,0.0,0.0,0.8606639504432678
uav_1,8.084,-0.028190266340970993,-0.027740169316530228,0.886248767375946
uav_2,8.088,0.0,0.0,0.896842360496521
uav_1,8.116,-0.030869686976075172,-0.030668379738926888,0.9199231266975403
uav_2,8.12,0.0,0.0,0.9204522967338562
uav_1,8.152,-0.03366253525018692,-0.03377411514520645,0.9522371292114258
uav_2,8.156,0.0,0.0,0.9358440041542053
uav_1,8.184,-0.036399196833372116,-0.036824289709329605,0.9836023449897766
uav_2,8.188,0.0,0.0,0.9422377943992615
uav_1,8.216,-0.03908809274435043,-0.03983115777373314,1.0138660669326782
uav_2,8.22,0.0,0.0,0.9396272301673889
uav_1,8.252,-0.041690703481435776,-0.04275555536150932,1.043171763420105
uav_2,8.256,0.0,0.0,0.927316427230835
uav_1,8.284,-0.04479706287384033,-0.04633111506700516,1.0785425901412964
uav_2,8.288,0.0,0.0,0.8993562459945679
uav_1,8.316,-0.047769609838724136,-0.049878060817718506,1.1054972410202026
uav_2,8.316,0.0,0.0,0.8693519830703735
uav_1,8.352,-0.05081624910235405,-0.053574249148368835,1.1314958333969116
uav_2,8.356,0.0,0.0,0.8367918729782104
uav_1,8.384,-0.053746726363897324,-0.05714556947350502,1.1566303968429565
uav_2,8.388,0.0,0.0,0.8040459752082825
uav_1,8.416,-0.05655931308865547,-0.06060221046209335,1.1810643672943115
uav_2,8.42,-0.27003321051597595,-0.19144649803638458,0.7727534770965576
uav_1,8.452,-0.05925918370485306,-0.06395386159420013,1.2047126293182373
uav_2,8.456,-0.27853742241859436,-0.19634956121444702,0.7431637644767761
uav_1,8.484,-0.062491510063409805,-0.06801167130470276,1.2331150770187378
uav_2,8.488,-0.2899082899093628,-0.20293010771274567,0.7189186811447144
uav_1,8.516,-0.06522765755653381,-0.0713043287396431,1.254669427871704
uav_2,8.52,-0.29958081245422363,-0.20856106281280518,0.7138282060623169
uav_1,8.552,-0.06809524446725845,-0.07465334981679916,1.2755032777786255
uav_2,8.556000000000001,-0.309683620929718,-0.2144906371831894,0.7219064235687256
uav_1,8.584,-0.07082134485244751,-0.07787021994590759,1.295668363571167
uav_2,8.588,-0.3201211094856262,-0.2206653207540512,0.7430502772331238
uav_1,8.616,-0.07339173555374146,-0.08089885860681534,1.3152745962142944
uav_2,8.62,-0.3305976688861847,-0.22681878507137299,0.7748570442199707
uav_1,8.652,-0.07581499963998795,-0.08377709984779358,1.3341765403747559
uav_2,8.656,-0.3409121036529541,-0.23284703493118286,0.8122216463088989
uav_1,8.684,-0.07866665720939636,-0.08714573085308075,1.3572012186050415
uav_2,8.688,-0.3532576262950897,-0.24018454551696777,0.8597967624664307
uav_1,8.716,-0.0812743604183197,-0.08955293148756027,1.3745417594909668
uav_2,8.72,-0.3626350164413452,-0.24588115513324738,0.8946245908737183
uav_1,8.752,-0.08423812687397003,-0.09164982289075851,1.3909960985183716
uav_2,8.756,-0.37148773670196533,-0.2513619661331177,0.9255954027175903
uav_1,8.784,-0.08703736215829849,-0.09354617446660995,1.406999945640564
uav_2,8.788,-0.3796035051345825,-0.2565017342567444,0.9533455967903137
uav_1,8.816,-0.08967073261737823,-0.09527527540922165,1.4225341081619263
uav_2,8.82,-0.38672223687171936,-0.2610914409160614,0.9791828393936157
uav_1,8.852,-0.0921345204114914,-0.09682245552539825,1.437610149383545
uav_2,8.856,-0.3926140367984772,-0.26493528485298157,1.0038089752197266
uav_1,8.884,-0.09495683759450912,-0.09849528223276138,1.4559876918792725
uav_2,8.888,-0.398036926984787,-0.2685365080833435,1.0340039730072021
uav_1,8.916,-0.09731749445199966,-0.10000785440206528,1.4693924188613892
uav_2,8.92,-0.4012449383735657,-0.2707377076148987,1.0599884986877441
