uav_1,4.556,0.024040179327130318,0.005559705197811127,0.13426275551319122
uav_2,4.568,0.0017927184235304594,-2.9161747079342604E-4,-0.017295457422733307
uav_1,4.592,0.024989932775497437,0.0057969605550169945,0.1359090656042099
uav_2,4.604,0.002196214161813259,-2.9518711380660534E-4,-0.0159629937261343
uav_1,4.624,0.027077851817011833,0.006379539147019386,0.13907423615455627
uav_2,4.636,0.002613740973174572,-3.080618043895811E-4,-0.01416862290352583
uav_1,4.656,0.027077851817011833,0.006379539147019386,0.13907423615455627
uav_2,4.668,0.003090396523475647,-3.239131474401802E-4,-0.011995107866823673
uav_1,4.692,0.02842503972351551,0.0068062241189181805,0.14030714333057404
uav_2,4.704,0.003613201668485999,-3.5831244895234704E-4,-0.009126360528171062
uav_1,4.724,0.03065609373152256,0.007608700077980757,0.1429225504398346
uav_2,4.736,0.004173195455223322,-3.6871377960778773E-4,-0.006202962715178728
uav_1,4.756,0.03065609373152256,0.007608700077980757,0.1429225504398346
uav_2,4.768,0.0048807659186422825,-4.468265688046813E-4,-0.0019480017945170403
uav_1,4.792,0.03295746073126793,0.00846448726952076,0.1459493190050125
uav_2,4.804,0.005498918704688549,-4.605607537087053E-4,0.0017278192099183798
uav_1,4.824,0.0341360867023468,0.008942261338233948,0.14690543711185455
uav_2,4.836,0.00598274078220129,-4.510094004217535E-4,0.005265221465379
uav_1,4.856,0.0341360867023468,0.008942261338233948,0.14690543711185455
uav_2,4.868,0.006355208810418844,-4.5100919669494033E-4,0.008899454958736897
uav_1,4.892,0.036925058811903,0.010009285993874073,0.14809472858905792
uav_2,4.904,0.006823285482823849,-4.3730426114052534E-4,0.01396168116480112
uav_1,4.924,0.0381949283182621,0.010485849343240261,0.1488058865070343
uav_2,4.936,0.007117282599210739,-4.4770975364372134E-4,0.017378753051161766
uav_1,4.9559999999999995,0.0381949283182621,0.010485849343240261,0.1488058865070343
uav_2,4.968,0.007619556039571762,-5.236182478256524E-4,0.023117054253816605
uav_1,4.9879999999999995,0.039434827864170074,0.010946077294647694,0.1495085209608078
uav_2,5.004,0.00797271728515625,-5.533203366212547E-4,0.02772781252861023
uav_1,5.024,0.04179883748292923,0.011920752003788948,0.15118072926998138
uav_2,5.036,0.008330150507390499,-5.684969364665449E-4,0.03248744457960129
uav_1,5.056,0.04179883748292923,0.011920752003788948,0.15118072926998138
uav_2,5.068,0.008673222735524178,-5.956111708655953E-4,0.037603724747896194
uav_1,5.092,0.04431091248989105,0.013095040805637836,0.1532946228981018
uav_2,5.104,0.008997205644845963,-6.432841764762998E-4,0.043089594691991806
uav_1,5.124,0.045409880578517914,0.013568639755249023,0.15437336266040802
uav_2,5.136,0.0093864556401968,-6.650047143921256E-4,0.04964001849293709
uav_1,5.156,0.045409880578517914,0.013568639755249023,0.15437336266040802
uav_2,5.168,0.009683963842689991,-6.59902289044112E-4,0.055531006306409836
uav_1,5.192,0.04644974321126938,0.014023326337337494,0.15569238364696503
uav_2,5.204,0.009963045828044415,-6.217018817551434E-4,0.061435800045728683
uav_1,5.224,0.04743409901857376,0.014440024271607399,0.1571323424577713
uav_2,5.236,0.01023232750594616,-5.687086377292871E-4,0.06717656552791595
uav_1,5.252,0.04837949946522713,0.014826344326138496,0.15873216092586517
uav_2,5.268,0.010507186874747276,-4.935779725201428E-4,0.07182551920413971
uav_1,5.292,0.049526017159223557,0.015373281203210354,0.16085824370384216
uav_2,5.304,0.010780363343656063,-4.0452275425195694E-4,0.07629860937595367
uav_1,5.324,0.051307015120983124,0.01619831658899784,0.16363981366157532
uav_2,5.336,0.0110348891466856,-2.9125105356797576E-4,0.08046161383390427
uav_1,5.356,0.051307015120983124,0.01619831658899784,0.16363981366157532
uav_2,5.368,0.011383837088942528,-1.189897011499852E-4,0.08557356148958206
uav_1,5.392,0.05280771851539612,0.016901668161153793,0.16639366745948792
uav_2,5.404,0.011674059554934502,5.69808398722671E-5,0.08970437943935394
uav_1,5.424,0.05349438264966011,0.017215248197317123,0.16725508868694305
uav_2,5.436,0.011978561989963055,2.500076370779425E-4,0.09293711185455322
uav_1,5.456,0.05349438264966011,0.017215248197317123,0.16725508868694305
uav_2,5.464,0.012281764298677444,4.2387013672851026E-4,0.09574374556541443
uav_1,5.492,0.05476415157318115,0.017906635999679565,0.16871371865272522
uav_2,5.504,0.012633036822080612,5.933039938099682E-4,0.09855906665325165
uav_1,5.524,0.05521964281797409,0.018185624852776527,0.16894671320915222
uav_2,5.536,0.013038095086812973,7.569480803795159E-4,0.10095752030611038
uav_1,5.556,0.05521964281797409,0.018185624852776527,0.16894671320915222
uav_2,5.568,0.013578065671026707,9.58779186476022E-4,0.10337962955236435
uav_1,5.592,0.055635202676057816,0.018406864255666733,0.16902877390384674
uav_2,5.604,0.014063137583434582,0.0011211992241442204,0.10498294979333878
uav_1,5.624,0.05628271400928497,0.018866753205657005,0.16992974281311035
uav_2,5.636,0.014580132439732552,0.0012631940189749002,0.1064218208193779
uav_1,5.656,0.05628271400928497,0.018866753205657005,0.16992974281311035
uav_2,5.668,0.015109951607882977,0.0014094439102336764,0.10823196172714233
uav_1,5.692,0.05668018013238907,0.01922527700662613,0.17008133232593536
uav_2,5.704,0.015676500275731087,0.001550808665342629,0.11017553508281708
uav_1,5.724,0.05670943111181259,0.01937798038125038,0.17029628157615662
uav_2,5.736,0.016291510313749313,0.0016531817382201552,0.11226040124893188
uav_1,5.756,0.05670943111181259,0.01937798038125038,0.17029628157615662
uav_2,5.768,0.017141487449407578,0.0017722512129694223,0.11515173316001892
uav_1,5.792,0.05668354034423828,0.01957980915904045,0.17059512436389923
uav_2,5.804,0.017898892983794212,0.0019048121757805347,0.11754811555147171
uav_1,5.824,0.05668354034423828,0.01957980915904045,0.17059512436389923
uav_2,5.836,0.018729766830801964,0.002099781297147274,0.11999496817588806
uav_1,5.856,0.05657128989696503,0.019661743193864822,0.1705392599105835
uav_2,5.868,0.01959562487900257,0.00231095589697361,0.12199871987104416
uav_1,5.892,0.056395452469587326,0.019769106060266495,0.17048987746238708
uav_2,5.904,0.02050982601940632,0.0025479341857135296,0.12373825162649155
uav_1,5.924,0.05618410184979439,0.019852278754115105,0.17058973014354706
uav_2,5.936,0.021457474678754807,0.0028040518518537283,0.12617602944374084
uav_1,5.9559999999999995,0.05598171800374985,0.019925640895962715,0.1704801619052887
uav_2,5.968,0.022763777524232864,0.0031652632169425488,0.12911345064640045
uav_1,5.992,0.05537566915154457,0.020011592656373978,0.1697419285774231
uav_2,6.004,0.023857910186052322,0.0034885213244706392,0.1309388279914856
uav_1,6.024,0.05500517413020134,0.020017681643366814,0.16951395571231842
uav_2,6.036,0.025023864582180977,0.0038189582992345095,0.13211673498153687
uav_1,6.056,0.05500517413020134,0.020017681643366814,0.16951395571231842
uav_2,6.068,0.026237772777676582,0.004164476413279772,0.13333167135715485
uav_1,6.092,0.054439909756183624,0.019999844953417778,0.16918237507343292
uav_2,6.104,0.027523204684257507,0.00452381232753396,0.1345519870519638
uav_1,6.124,0.053382061421871185,0.019963238388299942,0.16830439865589142
uav_2,6.136,0.028840625658631325,0.004916922654956579,0.13588324189186096
uav_1,6.156,0.053382061421871185,0.019963238388299942,0.16830439865589142
uav_2,6.168,0.03054642304778099,0.005368466023355722,0.13760042190551758
uav_1,6.192,0.052151039242744446,0.019819272682070732,0.16695185005664825
uav_2,6.204,0.031901028007268906,0.005766474176198244,0.1392728090286255
uav_1,6.224,0.05150158330798149,0.019721221178770065,0.1666611135005951
uav_2,6.232,0.03327120840549469,0.006156063638627529,0.14152690768241882
uav_1,6.256,0.05150158330798149,0.019721221178770065,0.1666611135005951
uav_2,6.268,0.03464100509881973,0.006604297552257776,0.14338018000125885
uav_1,6.292,0.05062595009803772,0.019582102075219154,0.16623671352863312
uav_2,6.304,0.03602829575538635,0.007057643495500088,0.14509759843349457
uav_1,6.324,0.04917740076780319,0.01934412680566311,0.1663636863231659
uav_2,6.336,0.03779976814985275,0.00758815323933959,0.14705249667167664
uav_1,6.356,0.04917740076780319,0.01934412680566311,0.1663636863231659
uav_2,6.368,0.039197441190481186,0.007981905713677406,0.14831021428108215
uav_1,6.392,0.0480363555252552,0.0192731823772192,0.16702328622341156
uav_2,6.404,0.040612753480672836,0.00835131760686636,0.14961859583854675
uav_1,6.424,0.04779038950800896,0.019364258274435997,0.16689662635326385
uav_2,6.436,0.04200620949268341,0.00873427651822567,0.15118031203746796
uav_1,6.456,0.04779038950800896,0.019364258274435997,0.16689662635326385
uav_2,6.468,0.043781083077192307,0.009271378628909588,0.15354056656360626
uav_1,6.492,0.047916047275066376,0.019859855994582176,0.1662619560956955
uav_2,6.504,0.04486023262143135,0.009586772881448269,0.15480206906795502
uav_1,6.524,0.047916047275066376,0.019859855994582176,0.1662619560956955
uav_2,6.536,0.04661178961396217,0.010091135278344154,0.1566258668899536
uav_1,6.556,0.04821481928229332,0.020189935341477394,0.1662379652261734
uav_2,6.568,0.04796486720442772,0.010510332882404327,0.15800587832927704
uav_1,6.592,0.04929986968636513,0.0211486853659153,0.16607709228992462
uav_2,6.604,0.049352504312992096,0.01086491346359253,0.15897727012634277
uav_1,6.624,0.05011462792754173,0.02174316719174385,0.1660045087337494
uav_2,6.636,0.05062863230705261,0.011237859725952148,0.15972892940044403
uav_1,6.656,0.05011462792754173,0.02174316719174385,0.1660045087337494
uav_2,6.668,0.051879484206438065,0.011636193841695786,0.16054649651050568
uav_1,6.692,0.05242614448070526,0.023422207683324814,0.16547492146492004
uav_2,6.704,0.05339876562356949,0.012075204402208328,0.16128961741924286
uav_1,6.724,0.053679414093494415,0.02429484948515892,0.16514302790164948
uav_2,6.736,0.05425306409597397,0.012337345629930496,0.16157464683055878
uav_1,6.756,0.053679414093494415,0.02429484948515892,0.16514302790164948
uav_2,6.768,0.05563865229487419,0.01275167427957058,0.16221216320991516
uav_1,6.792,0.055050402879714966,0.025261223316192627,0.16515247523784637
uav_2,6.804,0.0566525012254715,0.013094017282128334,0.16310538351535797
uav_1,6.824,0.05652149021625519,0.02627476118505001,0.1655145138502121
uav_2,6.836,0.057559046894311905,0.013419881463050842,0.16378436982631683
uav_1,6.856,0.058082014322280884,0.02729536034166813,0.16560383141040802
uav_2,6.868,0.05844112113118172,0.013679821975529194,0.16416750848293304
uav_1,6.892,0.06021591275930405,0.02870333567261696,0.1653241664171219
uav_2,6.904,0.05934934690594673,0.014033986255526543,0.16410857439041138
uav_1,6.924,0.06356571614742279,0.03076603263616562,0.16578085720539093
uav_2,6.936,0.05986528843641281,0.01424624864012003,0.1640743762254715
uav_1,6.9559999999999995,0.06356571614742279,0.03076603263616562,0.16578085720539093
uav_2,6.968,0.06059848144650459,0.014544537290930748,0.16354747116565704
uav_1,6.992,0.0660986453294754,0.031845442950725555,0.1694338172674179
uav_2,7.004,0.06111263111233711,0.014757041819393635,0.16285298764705658
uav_1,7.024,0.0668291449546814,0.03190677985548973,0.17221306264400482
uav_2,7.036,0.06152348220348358,0.01496073417365551,0.16169916093349457
uav_1,7.056,0.0668291449546814,0.03190677985548973,0.17221306264400482
uav_2,7.068,0.06185910850763321,0.01524406485259533,0.1604074090719223
uav_1,7.092,0.06744799017906189,0.03186821937561035,0.17621590197086334
uav_2,7.104,0.06204664707183838,0.015382666140794754,0.15972758829593658
uav_1,7.124,0.06795819103717804,0.03173883259296417,0.18141771852970123
uav_2,7.136,0.0622367225587368,0.015592086128890514,0.15895766019821167
uav_1,7.156,0.06825072318315506,0.03144509717822075,0.18754149973392487
uav_2,7.168,0.06226905435323715,0.01580173149704933,0.15735948085784912
uav_1,7.192,0.06798738241195679,0.030212854966521263,0.20411619544029236
uav_2,7.204,0.06222439557313919,0.015955353155732155,0.15626774728298187
uav_1,7.224,0.0,0.0,0.2142188400030136
uav_2,7.236,0.062007881700992584,0.016061827540397644,0.15505284070968628
uav_1,7.256,0.0,0.0,0.2142188400030136
uav_2,7.268,0.06171664595603943,0.016163380816578865,0.15384654700756073
uav_1,7.292,0.0,0.0,0.23754897713661194
uav_2,7.304,0.06129109859466553,0.016247328370809555,0.15275061130523682
uav_1,7.324,0.0,0.0,0.23754897713661194
uav_2,7.336,0.060748741030693054,0.016323762014508247,0.15172630548477173
uav_1,7.356,0.0,0.0,0.2384953796863556
uav_2,7.368,0.05994023382663727,0.01636604219675064,0.1504734605550766
uav_1,7.392,0.0,0.0,0.2130747139453888
uav_2,7.404,0.05918918922543526,0.016369638964533806,0.14950403571128845
uav_1,7.424,0.0,0.0,0.2130747139453888
uav_2,7.436,0.05833468586206436,0.016340184956789017,0.14831006526947021
uav_1,7.456,0.0,0.0,0.18680235743522644
uav_2,7.468,0.05760447308421135,0.01635754108428955,0.14732299745082855
uav_1,7.492,0.0,0.0,0.14914028346538544
uav_2,7.504,0.05706772580742836,0.01643887534737587,0.14640435576438904
uav_1,7.524,0.0,0.0,0.14789922535419464
uav_2,7.536,0.056711457669734955,0.01656973361968994,0.14566640555858612
uav_1,7.556,0.0,0.0,0.14789922535419464
uav_2,7.568,0.056473806500434875,0.01681383326649666,0.14415661990642548
uav_1,7.592,-0.02620617114007473,-0.02431780844926834,0.1449151635169983
uav_2,7.604,0.0564742237329483,0.01708192378282547,0.14260515570640564
uav_1,7.624,-0.025206029415130615,-0.023193003609776497,0.1425383985042572
uav_2,7.632,0.056678980588912964,0.017406979575753212,0.14109092950820923
uav_1,7.656,-0.025206029415130615,-0.023193003609776497,0.1425383985042572
uav_2,7.668,0.05706048384308815,0.017801199108362198,0.13944827020168304
uav_1,7.692,-0.023123694583773613,-0.02044198103249073,0.15841490030288696
uav_2,7.704,0.05760040506720543,0.018259737640619278,0.13804294168949127
uav_1,7.72,-0.023123694583773613,-0.02044198103249073,0.15841490030288696
uav_2,7.736,0.05826977267861366,0.018770849332213402,0.13710160553455353
uav_1,7.756,-0.02221756987273693,-0.019150584936141968,0.18468399345874786
uav_2,7.768,0.05931192636489868,0.019528616219758987,0.13588114082813263
uav_1,7.792,-0.020970260724425316,-0.017063792794942856,0.27239975333213806
uav_2,7.804,0.06031884253025055,0.020226774737238884,0.13477203249931335
uav_1,7.82,-0.020970260724425316,-0.017063792794942856,0.27239975333213806
uav_2,7.836,0.06149115413427353,0.020980466157197952,0.13350127637386322
uav_1,7.856,-0.020848674699664116,-0.016530130058526993,0.3267625570297241
uav_2,7.868,0.0627819076180458,0.021827764809131622,0.1322886198759079
uav_1,7.892,-0.0212723258882761,-0.016150394454598427,0.44436389207839966
uav_2,7.904,0.06418069452047348,0.022741859778761864,0.1309998780488968
uav_1,7.924,-0.0212723258882761,-0.016150394454598427,0.44436389207839966
uav_2,7.936,0.06570542603731155,0.02370581217110157,0.12985429167747498
uav_1,7.9559999999999995,-0.02175728604197502,-0.016365347430109978,0.49047204852104187
uav_2,7.968,0.0677596852183342,0.02502056211233139,0.12836980819702148
uav_1,7.992,-0.022418750450015068,-0.016845721751451492,0.5331919193267822
uav_2,8.004,0.06920700520277023,0.025919325649738312,0.12754689157009125
uav_1,8.024,-0.025407131761312485,-0.01959400437772274,0.61191326379776
uav_2,8.036,0.07029025256633759,0.02654527686536312,0.12750160694122314
uav_1,8.056,-0.025407131761312485,-0.01959400437772274,0.61191326379776
uav_2,8.068,0.07090812176465988,0.026852404698729515,0.1286463439464569
uav_1,8.092,-0.029949624091386795,-0.024163633584976196,0.6971034407615662
uav_2,8.104,0.07131931930780411,0.026911364868283272,0.13226494193077087
uav_1,8.124,-0.03214399516582489,-0.026457350701093674,0.7342632412910461
uav_2,8.136,0.07147631794214249,0.02681584283709526,0.13667380809783936
uav_1,8.156,-0.03214399516582489,-0.026457350701093674,0.7342632412910461
uav_2,8.168,0.07149816304445267,0.02657855860888958,0.14221979677677155
uav_1,8.192,-0.0370255745947361,-0.03164825588464737,0.8057130575180054
uav_2,8.204,0.07129408419132233,0.02617046609520912,0.1489981859922409
uav_1,8.224,-0.0370255745947361,-0.03164825588464737,0.8057130575180054
uav_2,8.236,0.07080330699682236,0.025561310350894928,0.1571342945098877
uav_1,8.256,-0.04064958170056343,-0.03510027006268501,0.8389094471931458
uav_2,8.268,0.06994767487049103,0.024724885821342468,0.16683828830718994
uav_1,8.292,-0.04884685203433037,-0.043014105409383774,0.909431517124176
uav_2,8.304,0.0687292143702507,0.023656293749809265,0.17822310328483582
uav_1,8.324,-0.05244163051247597,-0.046499595046043396,0.9395387768745422
uav_2,8.336,0.06710846722126007,0.02233116328716278,0.1907268762588501
uav_1,8.356,-0.05244163051247597,-0.046499595046043396,0.9395387768745422
uav_2,8.368,0.06455369293689728,0.02034841664135456,0.20776008069515228
uav_1,8.392,-0.05942027270793915,-0.05324878171086311,0.997998058795929
uav_2,8.404,0.06209699809551239,0.01848810724914074,0.22295811772346497
uav_1,8.424,-0.06275103986263275,-0.056470632553100586,1.0262614488601685
uav_2,8.436,0.0,0.0,0.23969414830207825
uav_1,8.456,-0.06275103986263275,-0.056470632553100586,1.0262614488601685
uav_2,8.468,0.0,0.0,0.2574906349182129
uav_1,8.492,-0.07005483657121658,-0.06370937079191208,1.0877572298049927
uav_2,8.504,0.0,0.0,0.2719058096408844
uav_1,8.524000000000001,-0.07005483657121658,-0.06370937079191208,1.0877572298049927
uav_2,8.536,0.0,0.0,0.27828243374824524
uav_1,8.556000000000001,-0.07358245551586151,-0.06728967279195786,1.1140044927597046
uav_2,8.568,0.0,0.0,0.27374550700187683
uav_1,8.592,-0.08006783574819565,-0.07404804229736328,1.1644736528396606
uav_2,8.604,0.0,0.0,0.2598894238471985
uav_1,8.624,-0.08302563428878784,-0.07724718749523163,1.1887341737747192
uav_2,8.636,0.0,0.0,0.23741813004016876
uav_1,8.656,-0.08302563428878784,-0.07724718749523163,1.1887341737747192
uav_2,8.668,0.0,0.0,0.20726662874221802
uav_1,8.692,-0.08942031115293503,-0.08414112776517868,1.240852952003479
uav_2,8.7,0.0,0.0,0.17221638560295105
uav_1,8.724,-0.09255409240722656,-0.08715374022722244,1.2622829675674438
uav_2,8.736,0.0,0.0,0.13689129054546356
uav_1,8.756,-0.09255409240722656,-0.08715374022722244,1.2622829675674438
uav_2,8.768,0.0,0.0,0.11774590611457825
uav_1,8.792,-0.09819402545690536,-0.09270815551280975,1.3030204772949219
uav_2,8.804,-0.08163817226886749,-0.06104227900505066,0.11697816848754883
uav_1,8.824,-0.10069996863603592,-0.09523361176252365,1.3225789070129395
uav_2,8.836,-0.08172833174467087,-0.06087418273091316,0.1180090606212616
uav_1,8.856,-0.10069996863603592,-0.09523361176252365,1.3225789070129395
uav_2,8.868,-0.08195819705724716,-0.060345277190208435,0.1285088211297989
uav_1,8.892,-0.10576207935810089,-0.10017469525337219,1.3652931451797485
uav_2,8.904,-0.08218473196029663,-0.060055606067180634,0.14350177347660065
uav_1,8.924,-0.10787048935890198,-0.10186426341533661,1.383456826210022
uav_2,8.936,-0.08280869573354721,-0.05971340090036392,0.18377870321273804
uav_1,8.956,-0.10787048935890198,-0.10186426341533661,1.383456826210022
uav_2,8.968,-0.08359619975090027,-0.05963558331131935,0.22911430895328522
uav_1,8.992,-0.11147049814462662,-0.10475317388772964,1.4187021255493164
uav_2,9.004,-0.08460267633199692,-0.059722885489463806,0.2820791006088257
uav_1,9.024,-0.11296075582504272,-0.10597476363182068,1.435664415359497
uav_2,9.036,-0.08584720641374588,-0.06000012531876564,0.3364535868167877
uav_1,9.056,-0.11296075582504272,-0.10597476363182068,1.435664415359497
uav_2,9.068,-0.08723850548267365,-0.06044582277536392,0.3881663978099823
uav_1,9.092,-0.1154896691441536,-0.10794368386268616,1.4718652963638306
uav_2,9.104,-0.08913207799196243,-0.0612543560564518,0.44634148478507996
uav_1,9.124,-0.1154896691441536,-0.10794368386268616,1.4718652963638306
uav_2,9.136,-0.09074277430772781,-0.062090933322906494,0.4879756271839142
