KEY,calibration_points.yaml,321.64969115689996,399.5904108198191,uav_1,frameB_2,JSONPointChange,FIXEDOFFSET|0.7276055968073147|0.7193853265759431|0.1586218820284373|708085327
KEY,/desired_path_prime,159.07995402083532,263.6489475866846,uav_1,poses,PathPointChanges,RANDOMOFFSET_MULTIPLE|2.354509782862191|0.8482724554813555|0.5005534616502699|4|507877887
KEY,/ual/set_velocity_prime,182.53845717965496,520.2325704129711,uav_2,twist.linear,JSONPointChange,RANDOMOFFSET|0.49075249947399247|0.5298233125667435|0.9736171343233211|185539421
