KEY,/ual/set_velocity_prime,168.2568021357516,279.7975057481117,uav_1,twist.linear,JSONPointChange,RANDOMOFFSET|0.768034253766944|0.500252435353288|-0.7154474002787101|764148304
KEY,/ual/set_velocity_prime,32.00046696969766,518.8164488661872,uav_1|uav_2,twist.linear,JSONPointChange,RANDOMOFFSET|-0.5421696972880257|0.7694064581149598|0.22857907689623103|77834578
