KEY,calibration_points.yaml,107.02430105845299,412.46391690418966,uav_2,frameB_5,JSONPointChange,FIXEDOFFSET|-0.2727064530850156|2.69949937592341|0.2503695481351714|381907114
KEY,/ual/set_velocity_prime,523.3999236712611,527.5343333486572,uav_2,twist.linear,JSONPointChange,FIXED|0.7393239969740932|0.5934942483160572|0.12830969612188792
