KEY,calibration_points.yaml,440.7088295864474,508.6602527335012,,frameB_4,JSONPointChange,FIXEDOFFSET|-1.6588099891571473|0.26138809797911167|0.3064644934883367|245445575
KEY,/desired_path_prime,391.30776615388436,444.0934496704393,,poses,PathPointChanges,RANDOMOFFSET_MULTIPLE|0.1372203628773192|0.18425144405990201|0.31338265131651466|1|65981139
KEY,/ual/set_velocity_prime,228.33220895430406,418.5389129115,uav_1,twist.linear,JSONPointChange,FIXED|0.7593055508963871|0.5890819770855691|0.7354887454103065
