KEY,/ual/set_velocity_prime,131.13578864749755,181.2721598566108,uav_1|uav_2,twist.linear,JSONPointChange,FIXED|-0.8727342333311698|0.5903305667687937|-0.7155797983804413
KEY,/ual/set_velocity_prime,506.3614539255585,519.4666448023036,uav_1|uav_2,twist.linear,JSONPointChange,RANDOMOFFSET|-0.5421696972880257|0.7694064581149598|0.22857907689623103|77834578
