KEY,/ual/set_velocity_prime,28.849650957115788,237.2356739808767,uav_1,twist.linear,JSONPointChange,FIXED|0.8021069897619792|-0.7137876278190476|-0.26246149903051297
KEY,calibration_points.yaml,69.9752008382557,387.5711808587213,,frameB_1,JSONPointChange,FIXEDOFFSET|-1.970040729467435|-1.900659663658058|-0.18855367569491788|439660324
