KEY,calibration_points.yaml,416.79904432988207,457.4214795980948,uav_1,frameB_0,JSONPointChange,FIXEDOFFSET|2.6307811817139575|1.3764122836545694|-0.4551357205819755|299639386
KEY,/ual/set_velocity_prime,205.8398715795282,315.5163836581104,,twist.linear,JSONPointChange,FIXED|0.8021069897619792|-0.7137876278190476|-0.26246149903051297
