KEY,/ual/set_velocity_prime,3.141513145113545,293.44548867924703,uav_1|uav_2,twist.linear,JSONPointChange,RANDOMOFFSET|0.9997045995324112|-0.2429109528089055|0.030817906563412212|180278742
KEY,/ual/set_velocity_prime,143.69271145375896,486.110195418094,uav_1|uav_2,twist.linear,JSONPointChange,RANDOMOFFSET|-0.5421696972880257|0.7694064581149598|0.22857907689623103|77834578
