KEY,/desired_path_prime,45.837763547876094,469.0567469880978,uav_1,poses,PathPointChanges,RANDOMOFFSET_MULTIPLE|2.354509782862191|0.8482724554813555|0.5005534616502699|4|507877887
KEY,/ual/set_velocity_prime,413.36924697062375,487.9232416627796,uav_1|uav_2,twist.linear,JSONPointChange,RANDOMOFFSET|-0.3970531920136988|0.9509986244067732|0.23091294235773163|441707371
KEY,/ual/set_velocity_prime,284.70878007320033,494.611740365779,uav_1|uav_2,twist.linear,JSONPointChange,RANDOMOFFSET|-0.5421696972880257|0.7694064581149598|0.22857907689623103|77834578
