KEY,calibration_points.yaml,444.17565122614195,452.3254157885265,uav_1,frameB_0,JSONPointChange,FIXEDOFFSET|-2.016798126465554|-2.9677559722354276|0.0983832448013865|523632384
KEY,/ual/set_velocity_prime,281.1319059171104,387.5347177024202,,twist.linear,JSONPointChange,FIXED|0.7593055508963871|0.5890819770855691|0.7354887454103065
