KEY,calibration_points.yaml,171.20135181014447,494.1767296547679,uav_1,frameB_0,JSONPointChange,FIXEDOFFSET|0.13424323269362493|-0.3596540695381627|0.18049135285467355|89074803
KEY,/desired_path_prime,106.5766965806022,322.2001415127156,uav_2,poses,PathPointChanges,RANDOMOFFSET_MULTIPLE|1.9667954928963125|0.7930337987162327|2.385029095902051|3|481112489
