KEY,/ual/set_velocity_prime,226.6917200509124,244.06784218709524,uav_2,twist.linear,JSONPointChange,FIXED|-0.2835415339692364|-0.3389116935802392|0.8438627351105392
KEY,/ual/set_velocity_prime,252.0866848543702,356.2904381368969,,twist.linear,JSONPointChange,RANDOMOFFSET|-0.2686488236163478|-0.4550023022352472|0.9812695870909969|578102899
KEY,/ual/set_velocity_prime,330.56312426251503,498.25432983363345,uav_1,twist.linear,JSONPointChange,RANDOMOFFSET|-0.2686488236163478|-0.4550023022352472|0.9812695870909969|578102899
