KEY,/desired_path_prime,159.07995402083532,263.6489475866846,uav_1,poses,PathPointChanges,RANDOMOFFSET_MULTIPLE|2.354509782862191|0.8482724554813555|0.5005534616502699|4|507877887
KEY,/ual/set_velocity_prime,466.62652899254266,494.45977528551055,uav_1|uav_2,twist.linear,JSONPointChange,RANDOMOFFSET|-0.9809866615951504|-0.43356229869707197|0.16275851650126127|17775522
KEY,/ual/set_velocity_prime,284.70878007320033,494.611740365779,uav_1|uav_2,twist.linear,JSONPointChange,RANDOMOFFSET|-0.5421696972880257|0.7694064581149598|0.22857907689623103|77834578
KEY,calibration_points.yaml,350.85944215660805,524.8808975690001,uav_1,frameB_0,JSONPointChange,FIXEDOFFSET|-2.2884023793262585|-1.9893974662044014|-0.08900482998768044|444923284
