KEY,calibration_points.yaml,199.1568364772134,241.4875801539995,,frameB_1,JSONPointChange,FIXEDOFFSET|1.44623528983898|0.46910054124979883|0.4186929270906561|698118152
KEY,/ual/set_velocity_prime,383.95868778719307,396.3609901948596,uav_1,twist.linear,JSONPointChange,FIXED|0.21990115862276616|-0.3028527437477788|0.5798762967999063
