KEY,/ual/set_velocity_prime,299.2019491442142,443.93092489157,uav_2,twist.linear,JSONPointChange,FIXED|-0.2835415339692364|-0.3389116935802392|0.8438627351105392
KEY,/ual/set_velocity_prime,252.0866848543702,356.2904381368969,uav_2,twist.linear,JSONPointChange,RANDOMOFFSET|0.990283025659515|-0.8984895974925708|-0.41638831205743276|455314358
KEY,/ual/set_velocity_prime,422.7426794531513,505.8872070783627,uav_1,twist.linear,JSONPointChange,RANDOMOFFSET|-0.2686488236163478|-0.4550023022352472|0.9812695870909969|578102899
