KEY,calibration_points.yaml,441.17898993426587,482.273644553851,,frameB_1,JSONPointChange,FIXEDOFFSET|0.19434142008949706|1.1413187383727683|0.09893708387906386|757339610
KEY,calibration_points.yaml,465.47394425765856,511.90800669375994,,frameB_1,JSONPointChange,FIXEDOFFSET|1.44623528983898|0.46910054124979883|0.4186929270906561|698118152
KEY,/ual/set_velocity_prime,87.64712890969055,197.60687863476988,uav_1,twist.linear,JSONPointChange,RANDOMOFFSET|0.49075249947399247|0.5298233125667435|0.9736171343233211|185539421
