KEY,calibration_points.yaml,495.97568741778485,529.8252591356242,uav_2,frameB_2,JSONPointChange,FIXEDOFFSET|1.7966032997419887|1.2566746892770349|-0.4945565312712894|862483525
KEY,/desired_path_prime,121.40587917992116,514.0768733814698,,poses,PathPointChanges,RANDOMOFFSET_MULTIPLE|1.4866863271025617|1.8348312805759512|1.1628934132302589|6|632048751
