KEY,calibration_points.yaml,82.60301029409614,120.52983477621514,,frameB_1,JSONPointChange,FIXEDOFFSET|-0.8440655609696708|0.1802553026236282|-0.184144244241093|943303277
KEY,/desired_path_prime,272.8892435304534,314.6773572614105,uav_2,poses,PathPointChanges,RANDOMOFFSET_MULTIPLE|1.9762520443920322|2.195439345927364|1.210874294418279|6|713952350
