KEY,calibration_points.yaml,339.68228807579817,381.61349539676064,uav_1|uav_2,frameB_1,JSONPointChange,FIXEDOFFSET|-0.9716059308143814|-0.0796235404128276|-0.3353257632862844|632825988
KEY,calibration_points.yaml,296.03248590497884,429.6446308210178,,frameB_4,JSONPointChange,FIXEDOFFSET|-1.6588099891571473|0.26138809797911167|0.3064644934883367|245445575
