KEY,/ual/set_velocity_prime,527.7847426167626,528.09672104265,uav_2,twist.linear,JSONPointChange,RANDOMOFFSET|-0.5421696972880257|0.7694064581149598|0.22857907689623103|77834578
KEY,/ual/set_velocity_prime,296.2658494026738,475.95667260713174,uav_1,twist.linear,JSONPointChange,RANDOMOFFSET|0.3197400173830056|-0.19174742420527346|-0.8912143153921002|47378518
