KEY,/desired_path_prime,101.42742660558218,164.20402022259051,uav_2,poses,PathPointChanges,RANDOMOFFSET_MULTIPLE|1.3691090673964492|0.8988565759785923|0.17281970111741174|4|329267339
KEY,/ual/set_velocity_prime,100.7026803053456,262.0911190871918,uav_1|uav_2,twist.linear,JSONPointChange,RANDOMOFFSET|-0.9809866615951504|-0.43356229869707197|0.16275851650126127|17775522
KEY,/ual/set_velocity_prime,254.38190860914014,266.36486507013666,uav_1,twist.linear,JSONPointChange,RANDOMOFFSET|-0.5421696972880257|0.7694064581149598|0.22857907689623103|77834578
KEY,calibration_points.yaml,218.73365482177596,292.61452719439217,,frameB_1,JSONPointChange,FIXEDOFFSET|1.6493163587787745|-2.0279843567885605|0.26313342434948006|452846104
