KEY,calibration_points.yaml,311.2411465930912,409.8925065419074,uav_2,frameB_0,JSONPointChange,FIXEDOFFSET|-2.101665247917767|-1.359682327968504|-0.37714322044606763|152387257
KEY,/desired_path_prime,511.56113823044586,513.4867794108162,uav_1|uav_2,poses,PathPointChanges,RANDOMOFFSET_MULTIPLE|0.1372203628773192|0.18425144405990201|0.31338265131651466|1|65981139
KEY,/ual/set_velocity_prime,77.61789429966198,155.1787489246733,,twist.linear,JSONPointChange,FIXED|0.7593055508963871|0.5890819770855691|0.7354887454103065
