KEY,calibration_points.yaml,458.4678353028042,461.2427105106877,,frameB_5,JSONPointChange,FIXEDOFFSET|1.5540544874108937|0.7368411669622512|0.0892843796465338|803891695
KEY,calibration_points.yaml,526.9729742292704,527.748124740402,uav_1,frameB_0,JSONPointChange,FIXEDOFFSET|-2.2884023793262585|-1.9893974662044014|-0.08900482998768044|444923284
